"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"61074792728f0f9e791ad083",97,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"61074792728f0f9e791ad083",98,"average",2,2,25,4,21,29,0,0
"61074792728f0f9e791ad083",99,"average",2,2,16,4,12,20,0,0
"61074792728f0f9e791ad083",100,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"61074792728f0f9e791ad083",101,"average",2,2,33,4,29,37,0,0
"61074792728f0f9e791ad083",102,"average",2,2,27,4,23,31,0,0
"61074792728f0f9e791ad083",103,"average",2,2,21,4,17,25,0,0
"61074792728f0f9e791ad083",104,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"61074792728f0f9e791ad083",105,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"61074792728f0f9e791ad083",106,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"61074792728f0f9e791ad083",107,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"61074792728f0f9e791ad083",108,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",1,"average",8,8,37.125,3.65504787930336,31,43,-0.00791983289328891,0
"62e97dfea1a1ef00cb9f0b10",2,"average",10,10,39.8,6.4621977685614,30,48,-0.239145002087208,0
"62e97dfea1a1ef00cb9f0b10",3,"average",8,8,34.375,4.44233891097922,29,42,0.426285679938245,0
"62e97dfea1a1ef00cb9f0b10",4,"average",7,7,37.1428571428571,5.22161910928488,29,46,0.189832272581423,0
"62e97dfea1a1ef00cb9f0b10",5,"average",11,11,10,5.34279463815095,2,18,0.0751056165410079,0
"62e97dfea1a1ef00cb9f0b10",6,"average",2,2,31.5,2.5,29,34,0,0
"62e97dfea1a1ef00cb9f0b10",7,"average",10,10,36.6,6.24819974072532,29,47,0.384996140761338,0
"62e97dfea1a1ef00cb9f0b10",8,"average",7,7,7.42857142857143,5.473498303048,1,17,0.415391986570402,1
"62e97dfea1a1ef00cb9f0b10",9,"average",9,9,37.5555555555556,5.75637059866161,29,47,0.170340515690359,0
"62e97dfea1a1ef00cb9f0b10",10,"average",3,3,40.6666666666667,3.68178700572909,36,45,-0.135061522784739,0
"62e97dfea1a1ef00cb9f0b10",11,"average",6,6,11.8333333333333,5.01386965216377,6,19,0.138106772507328,0
"62e97dfea1a1ef00cb9f0b10",12,"average",5,5,41.2,4.57820925690384,34,47,-0.279118433368433,0
"62e97dfea1a1ef00cb9f0b10",13,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",14,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"62e97dfea1a1ef00cb9f0b10",15,"average",2,2,15,4,11,19,0,0
"62e97dfea1a1ef00cb9f0b10",16,"average",2,2,30,4,26,34,0,0
"62e97dfea1a1ef00cb9f0b10",17,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",18,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",19,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",20,"average",2,2,29,4,25,33,0,0
"62e97dfea1a1ef00cb9f0b10",21,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",22,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",23,"average",2,2,28,4,24,32,0,0
"62e97dfea1a1ef00cb9f0b10",24,"average",2,2,21,4,17,25,0,0
"62e97dfea1a1ef00cb9f0b10",25,"average",2,2,32,4,28,36,0,0
"62e97dfea1a1ef00cb9f0b10",26,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",27,"average",2,2,24,4,20,28,0,0
"62e97dfea1a1ef00cb9f0b10",28,"average",2,2,19,4,15,23,0,0
"62e97dfea1a1ef00cb9f0b10",29,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",30,"average",2,2,31,4,27,35,0,0
"62e97dfea1a1ef00cb9f0b10",31,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",32,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",33,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",34,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",35,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",36,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",37,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",38,"average",2,2,22,4,18,26,0,0
"62e97dfea1a1ef00cb9f0b10",39,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",40,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",41,"average",2,2,34,4,30,38,0,0
"62e97dfea1a1ef00cb9f0b10",42,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",43,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",44,"average",2,2,33,4,29,37,0,0
"62e97dfea1a1ef00cb9f0b10",45,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",46,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",47,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"62e97dfea1a1ef00cb9f0b10",48,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"62e97dfea1a1ef00cb9f0b10",49,"average",2,2,21,4,17,25,0,0
"62e97dfea1a1ef00cb9f0b10",50,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",51,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",52,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",53,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",54,"average",2,2,27,4,23,31,0,0
"62e97dfea1a1ef00cb9f0b10",55,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",56,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",57,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",58,"average",2,2,26,4,22,30,0,0
"62e97dfea1a1ef00cb9f0b10",59,"average",2,2,36,4,32,40,0,0
"62e97dfea1a1ef00cb9f0b10",60,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",61,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"62e97dfea1a1ef00cb9f0b10",62,"average",2,2,31,4,27,35,0,0
"62e97dfea1a1ef00cb9f0b10",63,"average",2,2,25,4,21,29,0,0
"62e97dfea1a1ef00cb9f0b10",64,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",65,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",66,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",67,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",68,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",69,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",70,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",71,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",72,"average",2,2,24,4,20,28,0,0
"62e97dfea1a1ef00cb9f0b10",73,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",74,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",75,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",76,"average",2,2,24,4,20,28,0,0
"62e97dfea1a1ef00cb9f0b10",77,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",78,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",79,"average",2,2,17,4,13,21,0,0
"62e97dfea1a1ef00cb9f0b10",80,"average",2,2,24,4,20,28,0,0
"62e97dfea1a1ef00cb9f0b10",81,"average",2,2,26,4,22,30,0,0
"62e97dfea1a1ef00cb9f0b10",82,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",83,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"62e97dfea1a1ef00cb9f0b10",84,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",85,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",86,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",87,"average",2,2,34,4,30,38,0,0
"62e97dfea1a1ef00cb9f0b10",88,"average",2,2,28,4,24,32,0,0
"62e97dfea1a1ef00cb9f0b10",89,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",90,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",91,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",92,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",93,"average",2,2,31,4,27,35,0,0
"62e97dfea1a1ef00cb9f0b10",94,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",95,"average",2,2,24,4,20,28,0,0
"62e97dfea1a1ef00cb9f0b10",96,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",97,"average",2,2,29,4,25,33,0,0
"62e97dfea1a1ef00cb9f0b10",98,"average",2,2,36,4,32,40,0,0
"62e97dfea1a1ef00cb9f0b10",99,"average",2,2,25,4,21,29,0,0
"62e97dfea1a1ef00cb9f0b10",100,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",101,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",102,"average",2,2,15,4,11,19,0,0
"62e97dfea1a1ef00cb9f0b10",103,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"62e97dfea1a1ef00cb9f0b10",104,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",105,"average",2,2,16,4,12,20,0,0
"62e97dfea1a1ef00cb9f0b10",106,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"62e97dfea1a1ef00cb9f0b10",107,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"62e97dfea1a1ef00cb9f0b10",108,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",1,"average",11,11,8.90909090909091,5.01732535510787,1,17,-0.0759143524397354,1
"64509bfcd8d8b7e61f801e95",2,"average",5,5,11,5.40370243444252,5,20,0.593200586254245,0
"64509bfcd8d8b7e61f801e95",3,"average",10,10,10.7,6.05061980296234,1,20,-0.0718873667481676,1
"64509bfcd8d8b7e61f801e95",4,"average",2,2,43,2,41,45,0,0
"64509bfcd8d8b7e61f801e95",5,"average",5,5,40.8,4.62168800331654,35,48,0.370991451682293,0
"64509bfcd8d8b7e61f801e95",6,"average",2,2,39,5,34,44,0,0
"64509bfcd8d8b7e61f801e95",7,"average",7,7,36.7142857142857,4.86134272204959,30,45,0.15165186294992,0
"64509bfcd8d8b7e61f801e95",8,"average",10,10,38.5,5.67890834580027,29,47,-0.353818410728065,0
"64509bfcd8d8b7e61f801e95",9,"average",3,3,4.33333333333333,1.6996731711976,2,6,-0.528004979218187,0
"64509bfcd8d8b7e61f801e95",10,"average",6,6,10,6.08276253029822,1,17,-0.244376873021477,1
"64509bfcd8d8b7e61f801e95",11,"average",12,12,38.75,5.83273806486571,29,47,-0.253074552397082,0
"64509bfcd8d8b7e61f801e95",12,"average",10,10,40.8,5.99666574022598,29,48,-0.610350301213421,0
"64509bfcd8d8b7e61f801e95",13,"average",2,2,23,4,19,27,0,0
"64509bfcd8d8b7e61f801e95",14,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"64509bfcd8d8b7e61f801e95",15,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",16,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",17,"average",2,2,33,4,29,37,0,0
"64509bfcd8d8b7e61f801e95",18,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",19,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",20,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",21,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",22,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",23,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",24,"average",2,2,35,4,31,39,0,0
"64509bfcd8d8b7e61f801e95",25,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",26,"average",2,2,29,4,25,33,0,0
"64509bfcd8d8b7e61f801e95",27,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",28,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",29,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",30,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",31,"average",2,2,31,4,27,35,0,0
"64509bfcd8d8b7e61f801e95",32,"average",2,2,32,4,28,36,0,0
"64509bfcd8d8b7e61f801e95",33,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",34,"average",2,2,16,4,12,20,0,0
"64509bfcd8d8b7e61f801e95",35,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",36,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",37,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",38,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",39,"average",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"64509bfcd8d8b7e61f801e95",40,"average",2,2,19,4,15,23,0,0
"64509bfcd8d8b7e61f801e95",41,"average",2,2,25,4,21,29,0,0
"64509bfcd8d8b7e61f801e95",42,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",43,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",44,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",45,"average",2,2,31,4,27,35,0,0
"64509bfcd8d8b7e61f801e95",46,"average",2,2,16,4,12,20,0,0
"64509bfcd8d8b7e61f801e95",47,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",48,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",49,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",50,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",51,"average",2,2,32,4,28,36,0,0
"64509bfcd8d8b7e61f801e95",52,"average",2,2,35,4,31,39,0,0
"64509bfcd8d8b7e61f801e95",53,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",54,"average",2,2,26,4,22,30,0,0
"64509bfcd8d8b7e61f801e95",55,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",56,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",57,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",58,"average",2,2,34,4,30,38,0,0
"64509bfcd8d8b7e61f801e95",59,"average",2,2,15,4,11,19,0,0
"64509bfcd8d8b7e61f801e95",60,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"64509bfcd8d8b7e61f801e95",61,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"64509bfcd8d8b7e61f801e95",62,"average",2,2,15,4,11,19,0,0
"64509bfcd8d8b7e61f801e95",63,"average",2,2,18,4,14,22,0,0
"64509bfcd8d8b7e61f801e95",64,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",65,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",66,"average",2,2,32,4,28,36,0,0
"64509bfcd8d8b7e61f801e95",67,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",68,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",69,"average",2,2,31,4,27,35,0,0
"64509bfcd8d8b7e61f801e95",70,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",71,"average",2,2,17,4,13,21,0,0
"64509bfcd8d8b7e61f801e95",72,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",73,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",74,"average",2,2,22,4,18,26,0,0
"64509bfcd8d8b7e61f801e95",75,"average",2,2,30,4,26,34,0,0
"64509bfcd8d8b7e61f801e95",76,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",77,"average",2,2,16,4,12,20,0,0
"64509bfcd8d8b7e61f801e95",78,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",79,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",80,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",81,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",82,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",83,"average",2,2,19,4,15,23,0,0
"64509bfcd8d8b7e61f801e95",84,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",85,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",86,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",87,"average",2,2,24,4,20,28,0,0
"64509bfcd8d8b7e61f801e95",88,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",89,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",90,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",91,"average",2,2,29,4,25,33,0,0
"64509bfcd8d8b7e61f801e95",92,"average",2,2,21,4,17,25,0,0
"64509bfcd8d8b7e61f801e95",93,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",94,"average",2,2,36,4,32,40,0,0
"64509bfcd8d8b7e61f801e95",95,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",96,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",97,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",98,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",99,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",100,"average",2,2,29,4,25,33,0,0
"64509bfcd8d8b7e61f801e95",101,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",102,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",103,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",104,"average",2,2,28,4,24,32,0,0
"64509bfcd8d8b7e61f801e95",105,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",106,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"64509bfcd8d8b7e61f801e95",107,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"64509bfcd8d8b7e61f801e95",108,"average",2,2,20,4,16,24,0,0
"672e86a538b9e142805a426e",1,"average",12,12,38.9166666666667,6.55055129147328,29,48,-0.0884272003695671,0
"672e86a538b9e142805a426e",2,"average",10,10,39.2,4.72863616701476,30,47,-0.187492366285673,0
"672e86a538b9e142805a426e",3,"average",2,2,10,8,2,18,0,0
"672e86a538b9e142805a426e",4,"average",6,6,13.1666666666667,3.71558280160133,7,18,-0.40433695009916,0
"672e86a538b9e142805a426e",5,"average",12,12,38.5833333333333,6.8246896551337,29,48,0.0200590475804575,0
"672e86a538b9e142805a426e",6,"average",11,11,38.4545454545455,4.73600591913858,31,48,0.295695440131767,0
"672e86a538b9e142805a426e",7,"average",6,6,12.6666666666667,6.74948557710553,1,20,-0.587819564835365,1
"672e86a538b9e142805a426e",8,"average",3,3,7.66666666666667,3.85861230093008,4,13,0.567316577993729,0
"672e86a538b9e142805a426e",9,"average",3,3,37.3333333333333,7.40870359029762,29,47,0.264123822860517,0
"672e86a538b9e142805a426e",10,"average",11,11,8.18181818181818,4.91413881881439,1,18,0.510996342479837,1
"672e86a538b9e142805a426e",11,"average",6,6,11.3333333333333,5.84997625826141,3,19,0.0453252292737193,0
"672e86a538b9e142805a426e",12,"average",8,8,37.25,5.95294044989533,30,48,0.422626941601146,0
"672e86a538b9e142805a426e",13,"average",2,2,19,4,15,23,0,0
"672e86a538b9e142805a426e",14,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"672e86a538b9e142805a426e",15,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"672e86a538b9e142805a426e",16,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"672e86a538b9e142805a426e",17,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"672e86a538b9e142805a426e",18,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"672e86a538b9e142805a426e",19,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"672e86a538b9e142805a426e",20,"average",2,2,30,4,26,34,0,0
"672e86a538b9e142805a426e",21,"average",2,2,31,4,27,35,0,0
"672e86a538b9e142805a426e",22,"average",2,2,14,4,10,18,0,0
"672e86a538b9e142805a426e",23,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"672e86a538b9e142805a426e",24,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"672e86a538b9e142805a426e",25,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"672e86a538b9e142805a426e",26,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"672e86a538b9e142805a426e",27,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"672e86a538b9e142805a426e",28,"average",2,2,26,4,22,30,0,0
"672e86a538b9e142805a426e",29,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"672e86a538b9e142805a426e",30,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"672e86a538b9e142805a426e",31,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"672e86a538b9e142805a426e",32,"average",2,2,26,4,22,30,0,0
"672e86a538b9e142805a426e",33,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"672e86a538b9e142805a426e",34,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"672e86a538b9e142805a426e",35,"average",2,2,32,4,28,36,0,0
"672e86a538b9e142805a426e",36,"average",2,2,24,4,20,28,0,0
"672e86a538b9e142805a426e",37,"average",2,2,19,4,15,23,0,0
"672e86a538b9e142805a426e",38,"average",2,2,30,4,26,34,0,0
"672e86a538b9e142805a426e",39,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"672e86a538b9e142805a426e",40,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
