"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"66ba25f31c96638d878c9235",55,"average",6,6,29,4.32049379893857,23,35,0,0
"66ba25f31c96638d878c9235",56,"average",8,8,25,5.47722557505166,17,33,0,0
"66ba25f31c96638d878c9235",57,"average",6,6,22,4.32049379893857,16,28,0,0
"66ba25f31c96638d878c9235",58,"average",2,2,34,4,30,38,0,0
"66ba25f31c96638d878c9235",59,"average",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"66ba25f31c96638d878c9235",60,"average",2,2,25,4,21,29,0,0
"66ba25f31c96638d878c9235",61,"average",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"66ba25f31c96638d878c9235",62,"average",6,6,35,4.32049379893857,29,41,0,0
"66ba25f31c96638d878c9235",63,"average",8,8,28,5.47722557505166,20,36,0,0
"66ba25f31c96638d878c9235",64,"average",6,6,29,4.32049379893857,23,35,0,0
"66ba25f31c96638d878c9235",65,"average",12,12,34.3333333333333,5.45180907793204,25,43,-0.206282093856247,0
"66ba25f31c96638d878c9235",66,"average",2,2,27,4,23,31,0,0
"66ba25f31c96638d878c9235",67,"average",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"66ba25f31c96638d878c9235",68,"average",6,6,33,4.32049379893857,27,39,0,0
"66ba25f31c96638d878c9235",69,"average",8,8,26,5.47722557505166,18,34,0,0
"66ba25f31c96638d878c9235",70,"average",6,6,30,4.32049379893857,24,36,0,0
"66ba25f31c96638d878c9235",71,"average",8,8,19,5.47722557505166,11,27,0,0
"66ba25f31c96638d878c9235",72,"average",8,8,16,5.47722557505166,8,24,0,0
"66ba25f31c96638d878c9235",73,"average",2,2,23,4,19,27,0,0
"66ba25f31c96638d878c9235",74,"average",6,6,34,4.32049379893857,28,40,0,0
"66ba25f31c96638d878c9235",75,"average",8,8,29,5.47722557505166,21,37,0,0
"66ba25f31c96638d878c9235",76,"average",2,2,18,4,14,22,0,0
"66ba25f31c96638d878c9235",77,"average",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66ba25f31c96638d878c9235",78,"average",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66ba25f31c96638d878c9235",79,"average",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"66ba25f31c96638d878c9235",80,"average",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"66ba25f31c96638d878c9235",81,"average",2,2,20,4,16,24,0,0
"66ba25f31c96638d878c9235",82,"average",8,8,34,5.47722557505166,26,42,0,0
"66ba25f31c96638d878c9235",83,"average",8,8,14,5.47722557505166,6,22,0,0
"66ba25f31c96638d878c9235",84,"average",8,8,30,5.47722557505166,22,38,0,0
"66ba25f31c96638d878c9235",85,"average",8,8,26,5.47722557505166,18,34,0,0
"66ba25f31c96638d878c9235",86,"average",12,12,35.3333333333333,5.45180907793204,26,44,-0.206282093856247,0
"66ba25f31c96638d878c9235",87,"average",6,6,35,4.32049379893857,29,41,0,0
"66ba25f31c96638d878c9235",88,"average",2,2,17,4,13,21,0,0
"66ba25f31c96638d878c9235",89,"average",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66ba25f31c96638d878c9235",90,"average",6,6,29,4.32049379893857,23,35,0,0
"66ba25f31c96638d878c9235",91,"average",8,8,17,5.47722557505166,9,25,0,0
"66ba25f31c96638d878c9235",92,"average",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"66ba25f31c96638d878c9235",93,"average",2,2,30,4,26,34,0,0
"66ba25f31c96638d878c9235",94,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"66ba25f31c96638d878c9235",95,"average",8,8,23,5.47722557505166,15,31,0,0
"66ba25f31c96638d878c9235",96,"average",6,6,22,4.32049379893857,16,28,0,0
"66ba25f31c96638d878c9235",97,"average",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"66ba25f31c96638d878c9235",98,"average",6,6,27,4.32049379893857,21,33,0,0
"66ba25f31c96638d878c9235",99,"average",2,2,19,4,15,23,0,0
"66ba25f31c96638d878c9235",100,"average",6,6,28,4.32049379893857,22,34,0,0
"66ba25f31c96638d878c9235",101,"average",2,2,27,4,23,31,0,0
"66ba25f31c96638d878c9235",102,"average",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"66ba25f31c96638d878c9235",103,"average",8,8,32,5.47722557505166,24,40,0,0
"66ba25f31c96638d878c9235",104,"average",6,6,15,4.32049379893857,9,21,0,0
"66ba25f31c96638d878c9235",105,"average",2,2,22,4,18,26,0,0
"66ba25f31c96638d878c9235",106,"average",6,6,29,4.32049379893857,23,35,0,0
"66ba25f31c96638d878c9235",107,"average",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"66ba25f31c96638d878c9235",108,"average",6,6,33,4.32049379893857,27,39,0,0
"66ba25f31c96638d878c9235",109,"average",2,2,22,4,18,26,0,0
"66ba25f31c96638d878c9235",110,"average",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"66ba25f31c96638d878c9235",111,"average",8,8,25,5.47722557505166,17,33,0,0
"66ba25f31c96638d878c9235",112,"average",2,2,28,4,24,32,0,0
"66ba25f31c96638d878c9235",113,"average",6,6,26,4.32049379893857,20,32,0,0
"66ba25f31c96638d878c9235",114,"average",6,6,36,4.32049379893857,30,42,0,0
"66ba25f31c96638d878c9235",115,"average",2,2,33,4,29,37,0,0
"66ba25f31c96638d878c9235",116,"average",2,2,28,4,24,32,0,0
"661415341b1fdb1844c6f6a6",1,"average",12,12,11.25,6.35249294896631,1,20,-0.14445607050746,1
"661415341b1fdb1844c6f6a6",2,"average",12,12,10.4166666666667,5.70757294205592,2,20,0.323364483553143,0
"661415341b1fdb1844c6f6a6",3,"average",10,10,10.5,5.53624421426656,1,20,0,1
"661415341b1fdb1844c6f6a6",4,"average",7,7,9.71428571428571,6.62709343128183,1,20,0.205007414895519,1
"661415341b1fdb1844c6f6a6",5,"average",9,9,37.7777777777778,6.86015512908139,29,48,0.181187651873145,0
"661415341b1fdb1844c6f6a6",6,"average",2,2,17.5,2.5,15,20,0,0
"661415341b1fdb1844c6f6a6",7,"average",2,2,10,3,7,13,0,0
"661415341b1fdb1844c6f6a6",8,"average",2,2,10.5,1.5,9,12,0,0
"661415341b1fdb1844c6f6a6",9,"average",5,5,37,3.74165738677394,32,41,-0.343621596744546,0
"661415341b1fdb1844c6f6a6",10,"average",4,4,38.5,6.02079728939615,32,45,0,0
"661415341b1fdb1844c6f6a6",11,"average",3,3,41.6666666666667,1.6996731711976,40,44,0.528004979218192,0
"661415341b1fdb1844c6f6a6",12,"average",8,8,38.25,4.789311015167,30,44,-0.420725730619843,0
"661415341b1fdb1844c6f6a6",13,"average",4,4,40,6.81909084849293,29,47,-0.728505023009304,0
"661415341b1fdb1844c6f6a6",14,"average",7,7,11.7142857142857,6.13454587245254,3,19,-0.221557901779162,0
"661415341b1fdb1844c6f6a6",15,"average",2,2,13.5,1.5,12,15,0,0
"661415341b1fdb1844c6f6a6",16,"average",2,2,37.5,3.5,34,41,0,0
"661415341b1fdb1844c6f6a6",17,"average",10,10,11.6,5.55337735076593,2,20,-0.0100895589954715,0
"661415341b1fdb1844c6f6a6",18,"average",5,5,40.2,4.35430821141545,33,45,-0.527921788170331,0
"661415341b1fdb1844c6f6a6",19,"average",4,4,39,3.93700393700591,33,44,-0.368710046129585,0
"661415341b1fdb1844c6f6a6",20,"average",9,9,10.1111111111111,5.21630870858022,2,20,0.340811458273844,0
"661415341b1fdb1844c6f6a6",21,"average",8,8,19,5.47722557505166,11,27,0,0
"661415341b1fdb1844c6f6a6",22,"average",2,2,32,4,28,36,0,0
"661415341b1fdb1844c6f6a6",23,"average",12,12,19.3333333333333,5.45180907793204,10,28,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",24,"average",2,2,18,4,14,22,0,0
"661415341b1fdb1844c6f6a6",25,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",26,"average",2,2,32,4,28,36,0,0
"661415341b1fdb1844c6f6a6",27,"average",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",28,"average",6,6,32,4.32049379893857,26,38,0,0
"661415341b1fdb1844c6f6a6",29,"average",6,6,30,4.32049379893857,24,36,0,0
"661415341b1fdb1844c6f6a6",30,"average",6,6,30,4.32049379893857,24,36,0,0
"661415341b1fdb1844c6f6a6",31,"average",6,6,24,4.32049379893857,18,30,0,0
"661415341b1fdb1844c6f6a6",32,"average",2,2,22,4,18,26,0,0
"661415341b1fdb1844c6f6a6",33,"average",2,2,27,4,23,31,0,0
"661415341b1fdb1844c6f6a6",34,"average",6,6,32,4.32049379893857,26,38,0,0
"661415341b1fdb1844c6f6a6",35,"average",12,12,36.3333333333333,5.45180907793204,27,45,-0.206282093856247,0
"661415341b1fdb1844c6f6a6",36,"average",2,2,25,4,21,29,0,0
"661415341b1fdb1844c6f6a6",37,"average",6,6,16,4.32049379893857,10,22,0,0
"661415341b1fdb1844c6f6a6",38,"average",2,2,35,4,31,39,0,0
"661415341b1fdb1844c6f6a6",39,"average",8,8,17,5.47722557505166,9,25,0,0
"661415341b1fdb1844c6f6a6",40,"average",2,2,32,4,28,36,0,0
"661415341b1fdb1844c6f6a6",41,"average",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",42,"average",8,8,36,5.47722557505166,28,44,0,0
"661415341b1fdb1844c6f6a6",43,"average",8,8,22,5.47722557505166,14,30,0,0
"661415341b1fdb1844c6f6a6",44,"average",2,2,14,4,10,18,0,0
"661415341b1fdb1844c6f6a6",45,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",46,"average",8,8,30,5.47722557505166,22,38,0,0
"661415341b1fdb1844c6f6a6",47,"average",6,6,17,4.32049379893857,11,23,0,0
"661415341b1fdb1844c6f6a6",48,"average",6,6,28,4.32049379893857,22,34,0,0
"661415341b1fdb1844c6f6a6",49,"average",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",50,"average",8,8,31,5.47722557505166,23,39,0,0
"661415341b1fdb1844c6f6a6",51,"average",6,6,17,4.32049379893857,11,23,0,0
"661415341b1fdb1844c6f6a6",52,"average",6,6,25,4.32049379893857,19,31,0,0
"661415341b1fdb1844c6f6a6",53,"average",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",54,"average",8,8,24,5.47722557505166,16,32,0,0
"661415341b1fdb1844c6f6a6",55,"average",2,2,21,4,17,25,0,0
"661415341b1fdb1844c6f6a6",56,"average",8,8,18,5.47722557505166,10,26,0,0
"661415341b1fdb1844c6f6a6",57,"average",8,8,36,5.47722557505166,28,44,0,0
"661415341b1fdb1844c6f6a6",58,"average",8,8,29,5.47722557505166,21,37,0,0
"661415341b1fdb1844c6f6a6",59,"average",6,6,32,4.32049379893857,26,38,0,0
"661415341b1fdb1844c6f6a6",60,"average",2,2,36,4,32,40,0,0
"661415341b1fdb1844c6f6a6",61,"average",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",62,"average",2,2,16,4,12,20,0,0
"661415341b1fdb1844c6f6a6",63,"average",6,6,36,4.32049379893857,30,42,0,0
"661415341b1fdb1844c6f6a6",64,"average",8,8,22,5.47722557505166,14,30,0,0
"661415341b1fdb1844c6f6a6",65,"average",12,12,35.3333333333333,5.45180907793204,26,44,-0.206282093856247,0
"661415341b1fdb1844c6f6a6",66,"average",8,8,34,5.47722557505166,26,42,0,0
"661415341b1fdb1844c6f6a6",67,"average",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"661415341b1fdb1844c6f6a6",68,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",69,"average",2,2,27,4,23,31,0,0
"661415341b1fdb1844c6f6a6",70,"average",2,2,34,4,30,38,0,0
"661415341b1fdb1844c6f6a6",71,"average",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",72,"average",8,8,35,5.47722557505166,27,43,0,0
"661415341b1fdb1844c6f6a6",73,"average",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",74,"average",8,8,27,5.47722557505166,19,35,0,0
"661415341b1fdb1844c6f6a6",75,"average",8,8,20,5.47722557505166,12,28,0,0
"661415341b1fdb1844c6f6a6",76,"average",6,6,25,4.32049379893857,19,31,0,0
"661415341b1fdb1844c6f6a6",77,"average",8,8,15,5.47722557505166,7,23,0,0
"661415341b1fdb1844c6f6a6",78,"average",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",79,"average",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",80,"average",12,12,35.3333333333333,5.45180907793204,26,44,-0.206282093856247,0
"661415341b1fdb1844c6f6a6",81,"average",2,2,30,4,26,34,0,0
"661415341b1fdb1844c6f6a6",82,"average",8,8,28,5.47722557505166,20,36,0,0
"661415341b1fdb1844c6f6a6",83,"average",6,6,23,4.32049379893857,17,29,0,0
"661415341b1fdb1844c6f6a6",84,"average",8,8,21,5.47722557505166,13,29,0,0
"661415341b1fdb1844c6f6a6",85,"average",6,6,35,4.32049379893857,29,41,0,0
"661415341b1fdb1844c6f6a6",86,"average",6,6,36,4.32049379893857,30,42,0,0
"661415341b1fdb1844c6f6a6",87,"average",12,12,29.3333333333333,5.45180907793204,20,38,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",88,"average",6,6,15,4.32049379893857,9,21,0,0
"661415341b1fdb1844c6f6a6",89,"average",2,2,25,4,21,29,0,0
"661415341b1fdb1844c6f6a6",90,"average",8,8,27,5.47722557505166,19,35,0,0
"661415341b1fdb1844c6f6a6",91,"average",2,2,33,4,29,37,0,0
"661415341b1fdb1844c6f6a6",92,"average",6,6,28,4.32049379893857,22,34,0,0
"661415341b1fdb1844c6f6a6",93,"average",2,2,24,4,20,28,0,0
"661415341b1fdb1844c6f6a6",94,"average",6,6,14,4.32049379893857,8,20,0,0
"661415341b1fdb1844c6f6a6",95,"average",8,8,17,5.47722557505166,9,25,0,0
"661415341b1fdb1844c6f6a6",96,"average",6,6,25,4.32049379893857,19,31,0,0
"661415341b1fdb1844c6f6a6",97,"average",2,2,14,4,10,18,0,0
"661415341b1fdb1844c6f6a6",98,"average",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",99,"average",8,8,23,5.47722557505166,15,31,0,0
"661415341b1fdb1844c6f6a6",100,"average",8,8,19,5.47722557505166,11,27,0,0
"661415341b1fdb1844c6f6a6",101,"average",2,2,29,4,25,33,0,0
"661415341b1fdb1844c6f6a6",102,"average",6,6,28,4.32049379893857,22,34,0,0
"661415341b1fdb1844c6f6a6",103,"average",2,2,26,4,22,30,0,0
"661415341b1fdb1844c6f6a6",104,"average",2,2,22,4,18,26,0,0
"661415341b1fdb1844c6f6a6",105,"average",6,6,14,4.32049379893857,8,20,0,0
"661415341b1fdb1844c6f6a6",106,"average",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",107,"average",6,6,28,4.32049379893857,22,34,0,0
"661415341b1fdb1844c6f6a6",108,"average",8,8,29,5.47722557505166,21,37,0,0
"661415341b1fdb1844c6f6a6",109,"average",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",110,"average",2,2,21,4,17,25,0,0
"661415341b1fdb1844c6f6a6",111,"average",6,6,35,4.32049379893857,29,41,0,0
"661415341b1fdb1844c6f6a6",112,"average",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",113,"average",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"661415341b1fdb1844c6f6a6",114,"average",8,8,32,5.47722557505166,24,40,0,0
"661415341b1fdb1844c6f6a6",115,"average",2,2,35,4,31,39,0,0
"661415341b1fdb1844c6f6a6",116,"average",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"67eaf9e474539bd9571a69c8",1,"average",12,12,40.0833333333333,5.31441958783417,29,47,-0.596140726793564,0
"67eaf9e474539bd9571a69c8",2,"average",6,6,11.8333333333333,5.39804491356722,3,19,-0.29621523795493,0
"67eaf9e474539bd9571a69c8",3,"average",5,5,41.2,5.34415568635495,32,47,-0.622057055034374,0
"67eaf9e474539bd9571a69c8",4,"average",2,2,32,3,29,35,0,0
"67eaf9e474539bd9571a69c8",5,"average",6,6,13.5,3.685557397916,8,20,0.319602704083648,0
"67eaf9e474539bd9571a69c8",6,"average",5,5,11.4,3.72021504754765,7,17,0.266626391693331,0
"67eaf9e474539bd9571a69c8",7,"average",6,6,37.5,5.31507290636732,31,46,0.332998537480919,0
"67eaf9e474539bd9571a69c8",8,"average",12,12,10.9166666666667,4.71625439894367,4,20,0.304831437484309,0
"67eaf9e474539bd9571a69c8",9,"average",8,8,37.25,5.60691537300145,31,48,0.675997085234265,0
"67eaf9e474539bd9571a69c8",10,"average",4,4,12.5,7.0178344238091,5,20,0,0
"67eaf9e474539bd9571a69c8",11,"average",11,11,39.5454545454545,5.69471264122394,29,48,-0.27641245804904,0
"67eaf9e474539bd9571a69c8",12,"average",9,9,8.22222222222222,5.26577582714346,1,19,0.646471751889887,1
"67eaf9e474539bd9571a69c8",13,"average",3,3,16.3333333333333,1.6996731711976,14,18,-0.528004979218186,0
"67eaf9e474539bd9571a69c8",14,"average",9,9,36.8888888888889,5.95248677154617,29,46,0.355766033050321,0
"67eaf9e474539bd9571a69c8",15,"average",7,7,37.7142857142857,4.80221037542046,31,46,0.36187507772238,0
"67eaf9e474539bd9571a69c8",16,"average",10,10,39.7,5.60446250768082,31,48,0.00565792822521234,0
"67eaf9e474539bd9571a69c8",17,"average",3,3,39,6.97614984548545,31,48,0.212072860755985,0
"67eaf9e474539bd9571a69c8",18,"average",6,6,39.5,5.67890834580027,29,46,-0.698900564401115,0
"67eaf9e474539bd9571a69c8",19,"average",11,11,39,6.10513941468393,30,47,-0.165394437206845,0
"67eaf9e474539bd9571a69c8",20,"average",7,7,36.7142857142857,3.91751691451488,30,43,-0.0992153499350712,0
"67eaf9e474539bd9571a69c8",21,"average",2,2,21,4,17,25,0,0
"67eaf9e474539bd9571a69c8",22,"average",2,2,14,4,10,18,0,0
"67eaf9e474539bd9571a69c8",23,"average",8,8,27,5.47722557505166,19,35,0,0
"67eaf9e474539bd9571a69c8",24,"average",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",25,"average",2,2,19,4,15,23,0,0
"67eaf9e474539bd9571a69c8",26,"average",6,6,26,4.32049379893857,20,32,0,0
"67eaf9e474539bd9571a69c8",27,"average",8,8,26,5.47722557505166,18,34,0,0
"67eaf9e474539bd9571a69c8",28,"average",6,6,22,4.32049379893857,16,28,0,0
"67eaf9e474539bd9571a69c8",29,"average",8,8,21,5.47722557505166,13,29,0,0
"67eaf9e474539bd9571a69c8",30,"average",8,8,33,5.47722557505166,25,41,0,0
"67eaf9e474539bd9571a69c8",31,"average",8,8,29,5.47722557505166,21,37,0,0
"67eaf9e474539bd9571a69c8",32,"average",12,12,33.3333333333333,5.45180907793204,24,42,-0.206282093856247,0
"67eaf9e474539bd9571a69c8",33,"average",2,2,18,4,14,22,0,0
"67eaf9e474539bd9571a69c8",34,"average",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",35,"average",2,2,35,4,31,39,0,0
"67eaf9e474539bd9571a69c8",36,"average",6,6,33,4.32049379893857,27,39,0,0
"67eaf9e474539bd9571a69c8",37,"average",8,8,36,5.47722557505166,28,44,0,0
"67eaf9e474539bd9571a69c8",38,"average",6,6,18,4.32049379893857,12,24,0,0
"67eaf9e474539bd9571a69c8",39,"average",6,6,32,4.32049379893857,26,38,0,0
"67eaf9e474539bd9571a69c8",40,"average",8,8,23,5.47722557505166,15,31,0,0
"67eaf9e474539bd9571a69c8",41,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",42,"average",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",43,"average",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",44,"average",6,6,34,4.32049379893857,28,40,0,0
"67eaf9e474539bd9571a69c8",45,"average",8,8,26,5.47722557505166,18,34,0,0
"67eaf9e474539bd9571a69c8",46,"average",2,2,15,4,11,19,0,0
"67eaf9e474539bd9571a69c8",47,"average",12,12,16.3333333333333,5.45180907793204,7,25,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",48,"average",8,8,21,5.47722557505166,13,29,0,0
"67eaf9e474539bd9571a69c8",49,"average",6,6,18,4.32049379893857,12,24,0,0
"67eaf9e474539bd9571a69c8",50,"average",8,8,34,5.47722557505166,26,42,0,0
"67eaf9e474539bd9571a69c8",51,"average",2,2,22,4,18,26,0,0
"67eaf9e474539bd9571a69c8",52,"average",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",53,"average",6,6,18,4.32049379893857,12,24,0,0
"67eaf9e474539bd9571a69c8",54,"average",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",55,"average",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",56,"average",2,2,17,4,13,21,0,0
"67eaf9e474539bd9571a69c8",57,"average",6,6,33,4.32049379893857,27,39,0,0
"67eaf9e474539bd9571a69c8",58,"average",8,8,23,5.47722557505166,15,31,0,0
"67eaf9e474539bd9571a69c8",59,"average",2,2,15,4,11,19,0,0
"67eaf9e474539bd9571a69c8",60,"average",2,2,19,4,15,23,0,0
"67eaf9e474539bd9571a69c8",61,"average",2,2,34,4,30,38,0,0
"67eaf9e474539bd9571a69c8",62,"average",2,2,30,4,26,34,0,0
"67eaf9e474539bd9571a69c8",63,"average",6,6,18,4.32049379893857,12,24,0,0
"67eaf9e474539bd9571a69c8",64,"average",6,6,25,4.32049379893857,19,31,0,0
"67eaf9e474539bd9571a69c8",65,"average",6,6,34,4.32049379893857,28,40,0,0
"67eaf9e474539bd9571a69c8",66,"average",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",67,"average",8,8,35,5.47722557505166,27,43,0,0
"67eaf9e474539bd9571a69c8",68,"average",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",69,"average",2,2,16,4,12,20,0,0
"67eaf9e474539bd9571a69c8",70,"average",8,8,32,5.47722557505166,24,40,0,0
"67eaf9e474539bd9571a69c8",71,"average",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",72,"average",8,8,15,5.47722557505166,7,23,0,0
"67eaf9e474539bd9571a69c8",73,"average",6,6,34,4.32049379893857,28,40,0,0
"67eaf9e474539bd9571a69c8",74,"average",6,6,14,4.32049379893857,8,20,0,0
"67eaf9e474539bd9571a69c8",75,"average",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",76,"average",8,8,34,5.47722557505166,26,42,0,0
"67eaf9e474539bd9571a69c8",77,"average",2,2,36,4,32,40,0,0
"67eaf9e474539bd9571a69c8",78,"average",6,6,27,4.32049379893857,21,33,0,0
"67eaf9e474539bd9571a69c8",79,"average",8,8,33,5.47722557505166,25,41,0,0
"67eaf9e474539bd9571a69c8",80,"average",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",81,"average",2,2,33,4,29,37,0,0
"67eaf9e474539bd9571a69c8",82,"average",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"67eaf9e474539bd9571a69c8",83,"average",2,2,35,4,31,39,0,0
"67eaf9e474539bd9571a69c8",84,"average",2,2,26,4,22,30,0,0
"67eaf9e474539bd9571a69c8",85,"average",6,6,31,4.32049379893857,25,37,0,0
"67eaf9e474539bd9571a69c8",86,"average",12,12,34.3333333333333,5.45180907793204,25,43,-0.206282093856247,0
"67eaf9e474539bd9571a69c8",87,"average",6,6,34,4.32049379893857,28,40,0,0
"67eaf9e474539bd9571a69c8",88,"average",8,8,32,5.47722557505166,24,40,0,0
"67eaf9e474539bd9571a69c8",89,"average",6,6,15,4.32049379893857,9,21,0,0
"67eaf9e474539bd9571a69c8",90,"average",6,6,15,4.32049379893857,9,21,0,0
"67eaf9e474539bd9571a69c8",91,"average",6,6,30,4.32049379893857,24,36,0,0
"67eaf9e474539bd9571a69c8",92,"average",6,6,31,4.32049379893857,25,37,0,0
"67eaf9e474539bd9571a69c8",93,"average",2,2,19,4,15,23,0,0
