"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"663a818d051d030662b113e3",53,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"663a818d051d030662b113e3",54,"experience",2,2,30,4,26,34,0,0
"663a818d051d030662b113e3",55,"experience",2,2,35,4,31,39,0,0
"663a818d051d030662b113e3",56,"experience",2,2,18,4,14,22,0,0
"663a818d051d030662b113e3",57,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"663a818d051d030662b113e3",58,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"663a818d051d030662b113e3",59,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"663a818d051d030662b113e3",60,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"663a818d051d030662b113e3",61,"experience",2,2,22,4,18,26,0,0
"663a818d051d030662b113e3",62,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"663a818d051d030662b113e3",63,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"663a818d051d030662b113e3",64,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"663a818d051d030662b113e3",65,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"663a818d051d030662b113e3",66,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"663a818d051d030662b113e3",67,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"663a818d051d030662b113e3",68,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"663a818d051d030662b113e3",69,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"663a818d051d030662b113e3",70,"experience",2,2,19,4,15,23,0,0
"663a818d051d030662b113e3",71,"experience",2,2,31,4,27,35,0,0
"663a818d051d030662b113e3",72,"experience",2,2,34,4,30,38,0,0
"663a818d051d030662b113e3",73,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"663a818d051d030662b113e3",74,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"663a818d051d030662b113e3",75,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"663a818d051d030662b113e3",76,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"663a818d051d030662b113e3",77,"experience",2,2,28,4,24,32,0,0
"663a818d051d030662b113e3",78,"experience",2,2,20,4,16,24,0,0
"663a818d051d030662b113e3",79,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"663a818d051d030662b113e3",80,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"663a818d051d030662b113e3",81,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"663a818d051d030662b113e3",82,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"663a818d051d030662b113e3",83,"experience",2,2,18,4,14,22,0,0
"663a818d051d030662b113e3",84,"experience",2,2,15,4,11,19,0,0
"663a818d051d030662b113e3",85,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"663a818d051d030662b113e3",86,"experience",2,2,16,4,12,20,0,0
"663a818d051d030662b113e3",87,"experience",2,2,34,4,30,38,0,0
"663a818d051d030662b113e3",88,"experience",2,2,16,4,12,20,0,0
"663a818d051d030662b113e3",89,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"663a818d051d030662b113e3",90,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"663a818d051d030662b113e3",91,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"663a818d051d030662b113e3",92,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"663a818d051d030662b113e3",93,"experience",2,2,32,4,28,36,0,0
"663a818d051d030662b113e3",94,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"663a818d051d030662b113e3",95,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"663a818d051d030662b113e3",96,"experience",2,2,33,4,29,37,0,0
"663a818d051d030662b113e3",97,"experience",2,2,17,4,13,21,0,0
"663a818d051d030662b113e3",98,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"663a818d051d030662b113e3",99,"experience",2,2,21,4,17,25,0,0
"663a818d051d030662b113e3",100,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"663a818d051d030662b113e3",101,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"663a818d051d030662b113e3",102,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"663a818d051d030662b113e3",103,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"663a818d051d030662b113e3",104,"experience",2,2,14,4,10,18,0,0
"663a818d051d030662b113e3",105,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"663a818d051d030662b113e3",106,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"663a818d051d030662b113e3",107,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"663a818d051d030662b113e3",108,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"663a818d051d030662b113e3",109,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"663a818d051d030662b113e3",110,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"663a818d051d030662b113e3",111,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"663a818d051d030662b113e3",112,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"663a818d051d030662b113e3",113,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"663a818d051d030662b113e3",114,"experience",2,2,30,4,26,34,0,0
"663a818d051d030662b113e3",115,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"663a818d051d030662b113e3",116,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",1,"experience",9,9,10.5555555555556,4.62147429846343,3,19,0.149813036331625,0
"676ed8014625d5ebd417b5f2",2,"experience",7,7,36.4285714285714,5.20596204522531,30,46,0.502741800743441,0
"676ed8014625d5ebd417b5f2",3,"experience",9,9,39.7777777777778,6.19637488604386,29,48,-0.299613922644043,0
"676ed8014625d5ebd417b5f2",4,"experience",9,9,10.6666666666667,4.371625682868,2,17,-0.50891964750532,0
"676ed8014625d5ebd417b5f2",5,"experience",7,7,13.1428571428571,4.61143211187685,6,20,0.170711040617278,0
"676ed8014625d5ebd417b5f2",6,"experience",2,2,38.5,9.5,29,48,0,0
"676ed8014625d5ebd417b5f2",7,"experience",2,2,36.5,1.5,35,38,0,0
"676ed8014625d5ebd417b5f2",8,"experience",3,3,12.3333333333333,8.05536398239638,1,19,-0.674555484545766,1
"676ed8014625d5ebd417b5f2",9,"experience",6,6,12.5,4.8904669170404,3,19,-0.807943204446889,0
"676ed8014625d5ebd417b5f2",10,"experience",9,9,39.3333333333333,4.98887651569859,32,46,-0.224905107591484,0
"676ed8014625d5ebd417b5f2",11,"experience",6,6,37.6666666666667,2.68741924943285,33,41,-0.467515538067014,0
"676ed8014625d5ebd417b5f2",12,"experience",6,6,41.1666666666667,6.20259802197613,30,48,-0.645667100068132,0
"676ed8014625d5ebd417b5f2",13,"experience",12,12,38.25,5.37160745649444,30,47,-0.0187508157430368,0
"676ed8014625d5ebd417b5f2",14,"experience",4,4,35.75,7.22409163839994,30,48,1.0182992953809,0
"676ed8014625d5ebd417b5f2",15,"experience",7,7,41.5714285714286,5.948760803902,29,48,-1.04367973299941,0
"676ed8014625d5ebd417b5f2",16,"experience",10,10,10.4,5.35163526410386,3,19,0.22031588872248,0
"676ed8014625d5ebd417b5f2",17,"experience",8,8,35.875,5.25446238924593,29,43,0.0705197347071207,0
"676ed8014625d5ebd417b5f2",18,"experience",8,8,37.125,7.1490821089144,29,48,0.286566217325859,0
"676ed8014625d5ebd417b5f2",19,"experience",10,10,10.5,5.80086200490927,1,20,0.0138320376158338,1
"676ed8014625d5ebd417b5f2",20,"experience",7,7,38.2857142857143,6.58383921245881,29,48,0.258171230250109,0
"676ed8014625d5ebd417b5f2",21,"experience",2,2,27,4,23,31,0,0
"676ed8014625d5ebd417b5f2",22,"experience",2,2,19,4,15,23,0,0
"676ed8014625d5ebd417b5f2",23,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",24,"experience",2,2,17,4,13,21,0,0
"676ed8014625d5ebd417b5f2",25,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"676ed8014625d5ebd417b5f2",26,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",27,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"676ed8014625d5ebd417b5f2",28,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"676ed8014625d5ebd417b5f2",29,"experience",2,2,19,4,15,23,0,0
"676ed8014625d5ebd417b5f2",30,"experience",2,2,22,4,18,26,0,0
"676ed8014625d5ebd417b5f2",31,"experience",2,2,16,4,12,20,0,0
"676ed8014625d5ebd417b5f2",32,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"676ed8014625d5ebd417b5f2",33,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"676ed8014625d5ebd417b5f2",34,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"676ed8014625d5ebd417b5f2",35,"experience",2,2,21,4,17,25,0,0
"676ed8014625d5ebd417b5f2",36,"experience",2,2,35,4,31,39,0,0
"676ed8014625d5ebd417b5f2",37,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",38,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",39,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"676ed8014625d5ebd417b5f2",40,"experience",2,2,34,4,30,38,0,0
"676ed8014625d5ebd417b5f2",41,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",42,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"676ed8014625d5ebd417b5f2",43,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",44,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"676ed8014625d5ebd417b5f2",45,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",46,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"676ed8014625d5ebd417b5f2",47,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",48,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",49,"experience",2,2,17,4,13,21,0,0
"676ed8014625d5ebd417b5f2",50,"experience",2,2,25,4,21,29,0,0
"676ed8014625d5ebd417b5f2",51,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"676ed8014625d5ebd417b5f2",52,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"676ed8014625d5ebd417b5f2",53,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",54,"experience",2,2,23,4,19,27,0,0
"676ed8014625d5ebd417b5f2",55,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"676ed8014625d5ebd417b5f2",56,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"676ed8014625d5ebd417b5f2",57,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"676ed8014625d5ebd417b5f2",58,"experience",2,2,32,4,28,36,0,0
"676ed8014625d5ebd417b5f2",59,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",60,"experience",2,2,26,4,22,30,0,0
"676ed8014625d5ebd417b5f2",61,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",62,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"676ed8014625d5ebd417b5f2",63,"experience",2,2,32,4,28,36,0,0
"676ed8014625d5ebd417b5f2",64,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",65,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"676ed8014625d5ebd417b5f2",66,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",67,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"676ed8014625d5ebd417b5f2",68,"experience",2,2,21,4,17,25,0,0
"676ed8014625d5ebd417b5f2",69,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",70,"experience",2,2,14,4,10,18,0,0
"676ed8014625d5ebd417b5f2",71,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"676ed8014625d5ebd417b5f2",72,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"676ed8014625d5ebd417b5f2",73,"experience",2,2,31,4,27,35,0,0
"676ed8014625d5ebd417b5f2",74,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",75,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",76,"experience",2,2,20,4,16,24,0,0
"676ed8014625d5ebd417b5f2",77,"experience",2,2,35,4,31,39,0,0
"676ed8014625d5ebd417b5f2",78,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"676ed8014625d5ebd417b5f2",79,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"676ed8014625d5ebd417b5f2",80,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"676ed8014625d5ebd417b5f2",81,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"676ed8014625d5ebd417b5f2",82,"experience",2,2,32,4,28,36,0,0
"676ed8014625d5ebd417b5f2",83,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",84,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",85,"experience",2,2,16,4,12,20,0,0
"676ed8014625d5ebd417b5f2",86,"experience",2,2,36,4,32,40,0,0
"676ed8014625d5ebd417b5f2",87,"experience",2,2,14,4,10,18,0,0
"676ed8014625d5ebd417b5f2",88,"experience",2,2,22,4,18,26,0,0
"676ed8014625d5ebd417b5f2",89,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"676ed8014625d5ebd417b5f2",90,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",91,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"676ed8014625d5ebd417b5f2",92,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",93,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"676ed8014625d5ebd417b5f2",94,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",95,"experience",2,2,21,4,17,25,0,0
"676ed8014625d5ebd417b5f2",96,"experience",2,2,19,4,15,23,0,0
"676ed8014625d5ebd417b5f2",97,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",98,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"676ed8014625d5ebd417b5f2",99,"experience",2,2,32,4,28,36,0,0
"676ed8014625d5ebd417b5f2",100,"experience",2,2,29,4,25,33,0,0
"676ed8014625d5ebd417b5f2",101,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"676ed8014625d5ebd417b5f2",102,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"676ed8014625d5ebd417b5f2",103,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"676ed8014625d5ebd417b5f2",104,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",105,"experience",2,2,16,4,12,20,0,0
"676ed8014625d5ebd417b5f2",106,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",107,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"676ed8014625d5ebd417b5f2",108,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"676ed8014625d5ebd417b5f2",109,"experience",2,2,35,4,31,39,0,0
"676ed8014625d5ebd417b5f2",110,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"676ed8014625d5ebd417b5f2",111,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",112,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",113,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",114,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"676ed8014625d5ebd417b5f2",115,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"676ed8014625d5ebd417b5f2",116,"experience",2,2,24,4,20,28,0,0
"60e36e6ecb9f00e7b4dab92e",1,"experience",3,3,13.6666666666667,4.98887651569859,7,19,-0.381801774160606,0
"60e36e6ecb9f00e7b4dab92e",2,"experience",4,4,37.25,5.67340285895511,33,47,1.10120380499202,0
"60e36e6ecb9f00e7b4dab92e",3,"experience",7,7,7.14285714285714,5.98637909707342,1,18,0.768095791962905,1
"60e36e6ecb9f00e7b4dab92e",4,"experience",12,12,38.0833333333333,6.40908643169125,29,48,0.26898535804437,0
"5d4c78071b920f00198e8533",1,"experience",12,12,10.75,5.40254569624358,3,20,0.219779014150521,0
"5d4c78071b920f00198e8533",2,"experience",3,3,13.6666666666667,5.43650214343336,6,18,-0.689205498142875,0
"5d4c78071b920f00198e8533",3,"experience",10,10,40.4,6.08604962188118,30,48,-0.47781262746134,0
"5d4c78071b920f00198e8533",4,"experience",10,10,38.8,6.25779513886481,29,48,-0.0983288431852381,0
"5d4c78071b920f00198e8533",5,"experience",10,10,36.9,5.37494186015067,29,45,0.113136049523051,0
"5d4c78071b920f00198e8533",6,"experience",9,9,39.6666666666667,5.14241620684717,30,47,-0.342077259151897,0
"5d4c78071b920f00198e8533",7,"experience",4,4,11.25,6.17960354715414,3,20,0.108455625161601,0
"5d4c78071b920f00198e8533",8,"experience",12,12,11.6666666666667,6.12825877028341,2,20,-0.120533222373401,0
"5d4c78071b920f00198e8533",9,"experience",6,6,35.8333333333333,4.05859855396197,31,43,0.509677866687976,0
"5d4c78071b920f00198e8533",10,"experience",6,6,38.5,6.21154838452807,31,47,0.11474481666067,0
"5d4c78071b920f00198e8533",11,"experience",9,9,40,5.22812904711937,32,48,-0.0419867591529515,0
"5d4c78071b920f00198e8533",12,"experience",7,7,35.1428571428571,6.17433793856409,29,45,0.717749904868935,0
"5d4c78071b920f00198e8533",13,"experience",8,8,11.875,5.98826978350174,2,19,-0.262768624102396,0
"5d4c78071b920f00198e8533",14,"experience",3,3,12.3333333333333,3.85861230093008,7,16,-0.56731657799373,0
"5d4c78071b920f00198e8533",15,"experience",11,11,9.45454545454546,4.25042535547671,3,17,0.0603488680604892,0
"5d4c78071b920f00198e8533",16,"experience",10,10,10.6,5.81721582889959,1,19,-0.118503717655266,1
"5d4c78071b920f00198e8533",17,"experience",5,5,42.4,5.46260011349907,32,48,-1.13783719633723,0
"5d4c78071b920f00198e8533",18,"experience",11,11,36.8181818181818,5.89017952833639,29,47,0.257231052291933,0
"5d4c78071b920f00198e8533",19,"experience",12,12,37.3333333333333,6.32894584868251,29,48,0.290879661697946,0
"5d4c78071b920f00198e8533",20,"experience",2,2,34.5,0.5,34,35,0,0
"5d4c78071b920f00198e8533",21,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5d4c78071b920f00198e8533",22,"experience",2,2,25,4,21,29,0,0
"5d4c78071b920f00198e8533",23,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5d4c78071b920f00198e8533",24,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5d4c78071b920f00198e8533",25,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5d4c78071b920f00198e8533",26,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5d4c78071b920f00198e8533",27,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5d4c78071b920f00198e8533",28,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5d4c78071b920f00198e8533",29,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5d4c78071b920f00198e8533",30,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5d4c78071b920f00198e8533",31,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5d4c78071b920f00198e8533",32,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5d4c78071b920f00198e8533",33,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5d4c78071b920f00198e8533",34,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5d4c78071b920f00198e8533",35,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5d4c78071b920f00198e8533",36,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5d4c78071b920f00198e8533",37,"experience",2,2,35,4,31,39,0,0
"5d4c78071b920f00198e8533",38,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5d4c78071b920f00198e8533",39,"experience",2,2,19,4,15,23,0,0
"5d4c78071b920f00198e8533",40,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5d4c78071b920f00198e8533",41,"experience",2,2,26,4,22,30,0,0
"5d4c78071b920f00198e8533",42,"experience",2,2,21,4,17,25,0,0
"5d4c78071b920f00198e8533",43,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"5d4c78071b920f00198e8533",44,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"5d4c78071b920f00198e8533",45,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"5d4c78071b920f00198e8533",46,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5d4c78071b920f00198e8533",47,"experience",2,2,15,4,11,19,0,0
"5d4c78071b920f00198e8533",48,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5d4c78071b920f00198e8533",49,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5d4c78071b920f00198e8533",50,"experience",2,2,35,4,31,39,0,0
"5d4c78071b920f00198e8533",51,"experience",2,2,18,4,14,22,0,0
"5d4c78071b920f00198e8533",52,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5d4c78071b920f00198e8533",53,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"5d4c78071b920f00198e8533",54,"experience",2,2,31,4,27,35,0,0
"5d4c78071b920f00198e8533",55,"experience",2,2,31,4,27,35,0,0
"5d4c78071b920f00198e8533",56,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5d4c78071b920f00198e8533",57,"experience",2,2,21,4,17,25,0,0
"5d4c78071b920f00198e8533",58,"experience",2,2,29,4,25,33,0,0
"5d4c78071b920f00198e8533",59,"experience",2,2,36,4,32,40,0,0
"5d4c78071b920f00198e8533",60,"experience",2,2,22,4,18,26,0,0
"5d4c78071b920f00198e8533",61,"experience",2,2,30,4,26,34,0,0
"5d4c78071b920f00198e8533",62,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"5d4c78071b920f00198e8533",63,"experience",2,2,35,4,31,39,0,0
"5d4c78071b920f00198e8533",64,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
