"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"67f2ecf2ef369d872787cfb8",28,"average",2,2,33,4,29,37,0,0
"67f2ecf2ef369d872787cfb8",29,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",30,"average",2,2,36,4,32,40,0,0
"67f2ecf2ef369d872787cfb8",31,"average",2,2,32,4,28,36,0,0
"67f2ecf2ef369d872787cfb8",32,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",33,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",34,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",35,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",36,"average",2,2,19,4,15,23,0,0
"67f2ecf2ef369d872787cfb8",37,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",38,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",39,"average",2,2,26,4,22,30,0,0
"67f2ecf2ef369d872787cfb8",40,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",41,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",42,"average",2,2,23,4,19,27,0,0
"67f2ecf2ef369d872787cfb8",43,"average",2,2,36,4,32,40,0,0
"67f2ecf2ef369d872787cfb8",44,"average",2,2,24,4,20,28,0,0
"67f2ecf2ef369d872787cfb8",45,"average",2,2,18,4,14,22,0,0
"67f2ecf2ef369d872787cfb8",46,"average",2,2,19,4,15,23,0,0
"67f2ecf2ef369d872787cfb8",47,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",48,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",49,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",50,"average",2,2,29,4,25,33,0,0
"67f2ecf2ef369d872787cfb8",51,"average",2,2,31,4,27,35,0,0
"67f2ecf2ef369d872787cfb8",52,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",53,"average",2,2,25,4,21,29,0,0
"67f2ecf2ef369d872787cfb8",54,"average",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",55,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",56,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",57,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",58,"average",2,2,21,4,17,25,0,0
"67f2ecf2ef369d872787cfb8",59,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",60,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",61,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",62,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",63,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",64,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",65,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",66,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",67,"average",2,2,19,4,15,23,0,0
"67f2ecf2ef369d872787cfb8",68,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",69,"average",2,2,14,4,10,18,0,0
"67f2ecf2ef369d872787cfb8",70,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",71,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",72,"average",2,2,19,4,15,23,0,0
"67f2ecf2ef369d872787cfb8",73,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",74,"average",2,2,14,4,10,18,0,0
"67f2ecf2ef369d872787cfb8",75,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",76,"average",2,2,20,4,16,24,0,0
"67f2ecf2ef369d872787cfb8",77,"average",2,2,26,4,22,30,0,0
"67f2ecf2ef369d872787cfb8",78,"average",2,2,17,4,13,21,0,0
"67f2ecf2ef369d872787cfb8",79,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",80,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",81,"average",2,2,24,4,20,28,0,0
"67f2ecf2ef369d872787cfb8",82,"average",2,2,20,4,16,24,0,0
"67f2ecf2ef369d872787cfb8",83,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",84,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",85,"average",2,2,31,4,27,35,0,0
"67f2ecf2ef369d872787cfb8",86,"average",2,2,24,4,20,28,0,0
"67f2ecf2ef369d872787cfb8",87,"average",2,2,15,4,11,19,0,0
"67f2ecf2ef369d872787cfb8",88,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",89,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",90,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",91,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",92,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",93,"average",2,2,26,4,22,30,0,0
"67f2ecf2ef369d872787cfb8",94,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",95,"average",2,2,22,4,18,26,0,0
"67f2ecf2ef369d872787cfb8",96,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",97,"average",2,2,33,4,29,37,0,0
"67f2ecf2ef369d872787cfb8",98,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",99,"average",2,2,28,4,24,32,0,0
"67f2ecf2ef369d872787cfb8",100,"average",2,2,36,4,32,40,0,0
"67f2ecf2ef369d872787cfb8",101,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",102,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",103,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",104,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",105,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",106,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",107,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"67f2ecf2ef369d872787cfb8",108,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",109,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",110,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"67f2ecf2ef369d872787cfb8",111,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",112,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",113,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",114,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",115,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"67f2ecf2ef369d872787cfb8",116,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"5c476621b521ee00019abf67",1,"average",6,6,38.1666666666667,5.75663867972351,31,48,0.516817692434952,0
"5c476621b521ee00019abf67",2,"average",6,6,41.3333333333333,5.96284793999944,30,48,-0.77476261564153,0
"5c476621b521ee00019abf67",3,"average",6,6,12,4.04145188432738,6,18,-0.0908947945662967,0
"5c476621b521ee00019abf67",4,"average",11,11,37.1818181818182,5.42415777824593,29,47,0.365378245870656,0
"5c476621b521ee00019abf67",5,"average",8,8,11,5.43139024560011,3,20,0.121703085078083,0
"5c476621b521ee00019abf67",6,"average",3,3,9.66666666666667,3.68178700572909,5,14,-0.13506152278474,0
"5c476621b521ee00019abf67",7,"average",5,5,10.8,6.67532770731145,1,20,-0.13264634314881,1
"5c476621b521ee00019abf67",8,"average",8,8,12,5.40832691319598,2,19,-0.540477114270736,0
"5c476621b521ee00019abf67",9,"average",11,11,10.9090909090909,6.08208315770099,2,20,0.136566983049242,0
"5c476621b521ee00019abf67",10,"average",4,4,9.75,5.97390157267426,1,17,-0.304740603042925,1
"5c476621b521ee00019abf67",11,"average",3,3,36,8.52447456836295,29,48,0.678026131394915,0
"5c476621b521ee00019abf67",12,"average",2,2,15.5,2.5,13,18,0,0
"5c476621b521ee00019abf67",13,"average",9,9,11,6.35959467611297,1,20,-0.202169218510656,1
"5c476621b521ee00019abf67",14,"average",2,2,35,6,29,41,0,0
"5c476621b521ee00019abf67",15,"average",9,9,9.33333333333333,6.49786289653931,1,20,0.245694815894076,1
"5c476621b521ee00019abf67",16,"average",10,10,11,5.3851648071345,1,20,-0.0576295877101195,1
"5c476621b521ee00019abf67",17,"average",4,4,36.75,6.97764286847643,30,48,0.742606526285603,0
"5c476621b521ee00019abf67",18,"average",6,6,11.1666666666667,5.92780641459291,4,19,0.137268693151998,0
"5c476621b521ee00019abf67",19,"average",4,4,39.75,6.17960354715414,32,48,0.0822355839137412,0
"5c476621b521ee00019abf67",20,"average",8,8,12.125,4.8331537322953,3,18,-0.528228600796518,0
"5c476621b521ee00019abf67",21,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c476621b521ee00019abf67",22,"average",2,2,35,4,31,39,0,0
"5c476621b521ee00019abf67",23,"average",2,2,20,4,16,24,0,0
"5c476621b521ee00019abf67",24,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5c476621b521ee00019abf67",25,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5c476621b521ee00019abf67",26,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5c476621b521ee00019abf67",27,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5c476621b521ee00019abf67",28,"average",2,2,24,4,20,28,0,0
"5c476621b521ee00019abf67",29,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"5c476621b521ee00019abf67",30,"average",2,2,21,4,17,25,0,0
"5c476621b521ee00019abf67",31,"average",2,2,26,4,22,30,0,0
"5c476621b521ee00019abf67",32,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5c476621b521ee00019abf67",33,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"5c476621b521ee00019abf67",34,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5c476621b521ee00019abf67",35,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"5c476621b521ee00019abf67",36,"average",2,2,31,4,27,35,0,0
"5c476621b521ee00019abf67",37,"average",2,2,36,4,32,40,0,0
"5c476621b521ee00019abf67",38,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"5c476621b521ee00019abf67",39,"average",2,2,35,4,31,39,0,0
"5c476621b521ee00019abf67",40,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5c476621b521ee00019abf67",41,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"5c476621b521ee00019abf67",42,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"5c476621b521ee00019abf67",43,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"5c476621b521ee00019abf67",44,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"5c476621b521ee00019abf67",45,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5c476621b521ee00019abf67",46,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5c476621b521ee00019abf67",47,"average",2,2,25,4,21,29,0,0
"5c476621b521ee00019abf67",48,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"5c476621b521ee00019abf67",49,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c476621b521ee00019abf67",50,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"5c476621b521ee00019abf67",51,"average",2,2,27,4,23,31,0,0
"5c476621b521ee00019abf67",52,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5c476621b521ee00019abf67",53,"average",2,2,28,4,24,32,0,0
"5c476621b521ee00019abf67",54,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5c476621b521ee00019abf67",55,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5c476621b521ee00019abf67",56,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"5c476621b521ee00019abf67",57,"average",2,2,14,4,10,18,0,0
"5c476621b521ee00019abf67",58,"average",2,2,19,4,15,23,0,0
"5c476621b521ee00019abf67",59,"average",2,2,31,4,27,35,0,0
"5c476621b521ee00019abf67",60,"average",2,2,32,4,28,36,0,0
"5c476621b521ee00019abf67",61,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5c476621b521ee00019abf67",62,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"5c476621b521ee00019abf67",63,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"5c476621b521ee00019abf67",64,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"5c476621b521ee00019abf67",65,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"5c476621b521ee00019abf67",66,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"5c476621b521ee00019abf67",67,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5c476621b521ee00019abf67",68,"average",2,2,28,4,24,32,0,0
"5c476621b521ee00019abf67",69,"average",2,2,16,4,12,20,0,0
"5c476621b521ee00019abf67",70,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"5c476621b521ee00019abf67",71,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"5c476621b521ee00019abf67",72,"average",2,2,26,4,22,30,0,0
"5c476621b521ee00019abf67",73,"average",2,2,20,4,16,24,0,0
"5c476621b521ee00019abf67",74,"average",2,2,18,4,14,22,0,0
"5c476621b521ee00019abf67",75,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5c476621b521ee00019abf67",76,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"5c476621b521ee00019abf67",77,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5c476621b521ee00019abf67",78,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"5c476621b521ee00019abf67",79,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"5c476621b521ee00019abf67",80,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"5c476621b521ee00019abf67",81,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"5c476621b521ee00019abf67",82,"average",2,2,15,4,11,19,0,0
"5c476621b521ee00019abf67",83,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5c476621b521ee00019abf67",84,"average",2,2,21,4,17,25,0,0
"5c476621b521ee00019abf67",85,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5c476621b521ee00019abf67",86,"average",2,2,34,4,30,38,0,0
"5c476621b521ee00019abf67",87,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5c476621b521ee00019abf67",88,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5c476621b521ee00019abf67",89,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c476621b521ee00019abf67",90,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c476621b521ee00019abf67",91,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5c476621b521ee00019abf67",92,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5c476621b521ee00019abf67",93,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"5c476621b521ee00019abf67",94,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5c476621b521ee00019abf67",95,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c476621b521ee00019abf67",96,"average",2,2,23,4,19,27,0,0
"5c476621b521ee00019abf67",97,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"5c476621b521ee00019abf67",98,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5c476621b521ee00019abf67",99,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"5c476621b521ee00019abf67",100,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"5c476621b521ee00019abf67",101,"average",2,2,29,4,25,33,0,0
"5c476621b521ee00019abf67",102,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"5c476621b521ee00019abf67",103,"average",2,2,20,4,16,24,0,0
"5c476621b521ee00019abf67",104,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5c476621b521ee00019abf67",105,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"5c476621b521ee00019abf67",106,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"5c476621b521ee00019abf67",107,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5c476621b521ee00019abf67",108,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"5c476621b521ee00019abf67",109,"average",2,2,25,4,21,29,0,0
"5c476621b521ee00019abf67",110,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"5c476621b521ee00019abf67",111,"average",2,2,27,4,23,31,0,0
"5c476621b521ee00019abf67",112,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5c476621b521ee00019abf67",113,"average",2,2,30,4,26,34,0,0
"5c476621b521ee00019abf67",114,"average",2,2,28,4,24,32,0,0
"5c476621b521ee00019abf67",115,"average",2,2,22,4,18,26,0,0
"5c476621b521ee00019abf67",116,"average",2,2,14,4,10,18,0,0
"6734d7383c5a0040f6283654",1,"average",8,8,10.75,6.31961232988227,2,20,-0.0278587243707477,0
"6734d7383c5a0040f6283654",2,"average",8,8,10.375,6.65089279721151,1,20,-0.0762799192519319,1
"6734d7383c5a0040f6283654",3,"average",11,11,11.0909090909091,6.00688310424792,1,20,-0.115450782457524,1
"6734d7383c5a0040f6283654",4,"average",12,12,39.25,6.2865597375141,29,48,-0.241119866373548,0
"6734d7383c5a0040f6283654",5,"average",7,7,8.14285714285714,5.74278606921194,1,19,0.555182724352003,1
"6734d7383c5a0040f6283654",6,"average",3,3,32.6666666666667,2.05480466765633,30,35,-0.239063146929541,0
"6734d7383c5a0040f6283654",7,"average",8,8,10,6.08276253029822,2,19,0.0366565309532216,0
"6734d7383c5a0040f6283654",8,"average",3,3,45,2.44948974278318,42,48,0,0
"6734d7383c5a0040f6283654",9,"average",6,6,9.33333333333333,4.98887651569859,2,18,0.317372724771003,0
"6734d7383c5a0040f6283654",10,"average",10,10,36,5.60357029044876,29,46,0.521732882331125,0
"6734d7383c5a0040f6283654",11,"average",5,5,16,4.24264068711928,8,20,-1.09994388184574,0
"6734d7383c5a0040f6283654",12,"average",8,8,39,5.91607978309962,30,48,-0.0760638829255665,0
"6734d7383c5a0040f6283654",13,"average",8,8,40.625,5.02338282435253,33,47,-0.216418246587946,0
"6734d7383c5a0040f6283654",14,"average",8,8,13.875,5.13413819447821,6,20,-0.315801646389183,0
"6734d7383c5a0040f6283654",15,"average",11,11,39,5.52679423766206,30,48,0.0387721534529865,0
"6734d7383c5a0040f6283654",16,"average",2,2,7.5,0.5,7,8,0,0
"6734d7383c5a0040f6283654",17,"average",8,8,38,5.80947501931113,29,47,0,0
"6734d7383c5a0040f6283654",18,"average",4,4,40,3.93700393700591,36,46,0.516194064581419,0
"6734d7383c5a0040f6283654",19,"average",10,10,39.9,5.22398315464359,33,48,0.220871547117215,0
"6734d7383c5a0040f6283654",20,"average",10,10,38.8,6.67532770731145,29,47,-0.22543423525412,0
"66a428de01ccbc61556d585b",1,"average",3,3,15,5.71547606649408,7,20,-0.642723256123866,0
"66a428de01ccbc61556d585b",2,"average",10,10,39.3,5.47813836992094,30,47,-0.308615142654667,0
"66a428de01ccbc61556d585b",3,"average",5,5,38,4.60434577328853,33,44,0.295045296971141,0
"66a428de01ccbc61556d585b",4,"average",11,11,9.81818181818182,4.50894427914082,2,16,-0.36291502734548,0
"66a428de01ccbc61556d585b",5,"average",11,11,12.8181818181818,4.64793564769608,6,20,0.0612809553087605,0
"66a428de01ccbc61556d585b",6,"average",6,6,9.66666666666667,6.69991708074726,2,19,0.364395426464277,0
"66a428de01ccbc61556d585b",7,"average",6,6,40.5,4.38748219369606,35,47,0.207201048108433,0
"66a428de01ccbc61556d585b",8,"average",11,11,9.81818181818182,5.73376255680781,1,20,0.097091255217056,1
"66a428de01ccbc61556d585b",9,"average",11,11,40.1818181818182,5.32264769756525,30,48,-0.206211661052633,0
"66a428de01ccbc61556d585b",10,"average",7,7,38.7142857142857,6.38557046817915,29,47,-0.133425017583089,0
"66a428de01ccbc61556d585b",11,"average",5,5,40.4,4.88262224629348,31,45,-1.22225003980794,0
"66a428de01ccbc61556d585b",12,"average",3,3,33.6666666666667,3.39934634239519,29,37,-0.528004979218186,0
"66a428de01ccbc61556d585b",13,"average",10,10,39.2,6.36867333123626,29,48,-0.265352097761675,0
"66a428de01ccbc61556d585b",14,"average",6,6,36.3333333333333,4.64279609239471,31,43,0.38710527521348,0
"66a428de01ccbc61556d585b",15,"average",11,11,10.2727272727273,5.86346018058076,2,19,0.102529914319384,0
"66a428de01ccbc61556d585b",16,"average",6,6,11,5.16397779494322,4,20,0.501067220415585,0
"66a428de01ccbc61556d585b",17,"average",6,6,40.1666666666667,4.56131072780134,33,45,-0.55047848669621,0
"66a428de01ccbc61556d585b",18,"average",5,5,36.4,6.37495098020369,29,47,0.498567983748067,0
"66a428de01ccbc61556d585b",19,"average",8,8,10.375,6.32331993497087,1,18,-0.351654278394936,1
"66a428de01ccbc61556d585b",20,"average",3,3,13.3333333333333,5.31245915016974,7,20,0.0938713409261809,0
"66a428de01ccbc61556d585b",21,"average",2,2,27,4,23,31,0,0
"66a428de01ccbc61556d585b",22,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66a428de01ccbc61556d585b",23,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"66a428de01ccbc61556d585b",24,"average",2,2,27,4,23,31,0,0
"66a428de01ccbc61556d585b",25,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"66a428de01ccbc61556d585b",26,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66a428de01ccbc61556d585b",27,"average",2,2,28,4,24,32,0,0
"66a428de01ccbc61556d585b",28,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"66a428de01ccbc61556d585b",29,"average",2,2,19,4,15,23,0,0
"66a428de01ccbc61556d585b",30,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"66a428de01ccbc61556d585b",31,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"66a428de01ccbc61556d585b",32,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66a428de01ccbc61556d585b",33,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"66a428de01ccbc61556d585b",34,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66a428de01ccbc61556d585b",35,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"66a428de01ccbc61556d585b",36,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66a428de01ccbc61556d585b",37,"average",2,2,16,4,12,20,0,0
"66a428de01ccbc61556d585b",38,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"66a428de01ccbc61556d585b",39,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"66a428de01ccbc61556d585b",40,"average",2,2,20,4,16,24,0,0
"66a428de01ccbc61556d585b",41,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66a428de01ccbc61556d585b",42,"average",2,2,18,4,14,22,0,0
