"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"6677878aeb0f9e2e3f5fcc28",66,600,34,25,10,"blue",5550,3134,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",71,400,24,24,10,"blue",6753,3139,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",72,400,32,23,20,"blue",7404,3140,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",75,400,35,31,2,"blue",5444,3143,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",76,600,25,30,20,"blue",6796,3144,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",83,500,15,14,10,"blue",5965,3151,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",87,500,21,18,10,"blue",6263,3155,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",88,600,27,21,20,"blue",5118,3156,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",89,600,31,18,2,"blue",6887,3157,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",92,500,22,23,2,"blue",3771,3160,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",93,400,25,27,10,"blue",4301,3161,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",94,500,28,29,20,"blue",5446,3162,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",96,500,29,26,10,"blue",7394,3164,"too_many_trials_removed"
"67246794a85893f571f01fcc",13,500,26,16,20,"red",3906,3945,"too_many_trials_removed"
"67246794a85893f571f01fcc",16,600,17,10,20,"red",4603,3948,"too_many_trials_removed"
"67246794a85893f571f01fcc",17,600,21,12,20,"red",6010,3949,"too_many_trials_removed"
"67246794a85893f571f01fcc",19,500,36,13,2,"red",7108,3951,"too_many_trials_removed"
"67246794a85893f571f01fcc",22,600,35,12,2,"red",5790,3954,"too_many_trials_removed"
"67246794a85893f571f01fcc",23,500,15,11,10,"red",7332,3955,"too_many_trials_removed"
"67246794a85893f571f01fcc",24,600,26,13,10,"red",6209,3956,"too_many_trials_removed"
"67246794a85893f571f01fcc",28,600,35,14,10,"red",7219,3960,"too_many_trials_removed"
"67246794a85893f571f01fcc",29,500,25,13,2,"red",5431,3961,"too_many_trials_removed"
"67246794a85893f571f01fcc",30,600,14,15,10,"red",6797,3962,"too_many_trials_removed"
"67246794a85893f571f01fcc",32,500,24,8,10,"red",6819,3964,"too_many_trials_removed"
"67246794a85893f571f01fcc",34,400,28,11,10,"red",5648,3966,"too_many_trials_removed"
"67246794a85893f571f01fcc",37,400,20,12,10,"red",5115,3969,"too_many_trials_removed"
"67246794a85893f571f01fcc",38,600,20,8,20,"red",7981,3970,"too_many_trials_removed"
"67246794a85893f571f01fcc",50,500,29,0,2,"red",3976,3982,"too_many_trials_removed"
"67246794a85893f571f01fcc",52,400,29,1,10,"red",5751,3984,"too_many_trials_removed"
"67246794a85893f571f01fcc",55,600,20,1,2,"red",6768,3987,"too_many_trials_removed"
"67246794a85893f571f01fcc",57,500,14,0,2,"red",4046,3989,"too_many_trials_removed"
"67246794a85893f571f01fcc",58,400,15,7,20,"red",4755,3990,"too_many_trials_removed"
"67246794a85893f571f01fcc",63,600,27,0,20,"blue",2700,3995,"too_many_trials_removed"
"67246794a85893f571f01fcc",65,400,30,3,10,"blue",7171,3997,"too_many_trials_removed"
"67246794a85893f571f01fcc",66,500,22,1,20,"blue",7626,3998,"too_many_trials_removed"
"67246794a85893f571f01fcc",68,600,20,0,10,"blue",3137,4000,"too_many_trials_removed"
"67246794a85893f571f01fcc",69,600,28,0,10,"blue",5917,4001,"too_many_trials_removed"
"67246794a85893f571f01fcc",70,400,22,0,2,"blue",2693,4002,"too_many_trials_removed"
"67246794a85893f571f01fcc",73,400,17,0,10,"blue",3402,4005,"too_many_trials_removed"
"67246794a85893f571f01fcc",75,600,21,0,20,"blue",2998,4007,"too_many_trials_removed"
"67246794a85893f571f01fcc",76,500,15,0,10,"blue",7862,4008,"too_many_trials_removed"
"67246794a85893f571f01fcc",84,400,20,1,20,"blue",3476,4016,"too_many_trials_removed"
"67246794a85893f571f01fcc",86,600,16,0,20,"blue",7147,4018,"too_many_trials_removed"
"67246794a85893f571f01fcc",88,400,22,3,20,"blue",6619,4020,"too_many_trials_removed"
"67246794a85893f571f01fcc",90,400,28,0,20,"blue",2661,4022,"too_many_trials_removed"
"67246794a85893f571f01fcc",91,600,17,3,20,"blue",2960,4023,"too_many_trials_removed"
"67246794a85893f571f01fcc",94,500,26,0,20,"blue",1954,4026,"too_many_trials_removed"
"67246794a85893f571f01fcc",96,400,16,2,2,"blue",3255,4028,"too_many_trials_removed"
"67246794a85893f571f01fcc",97,600,17,0,2,"blue",4400,4029,"too_many_trials_removed"
"67246794a85893f571f01fcc",98,500,18,2,2,"blue",5528,4030,"too_many_trials_removed"
"67246794a85893f571f01fcc",101,400,18,9,10,"blue",7122,4033,"too_many_trials_removed"
"67246794a85893f571f01fcc",102,500,23,1,20,"blue",7461,4034,"too_many_trials_removed"
"67246794a85893f571f01fcc",103,500,28,0,10,"blue",3033,4035,"too_many_trials_removed"
"67246794a85893f571f01fcc",106,400,29,2,10,"blue",6653,4038,"too_many_trials_removed"
"67db7e4c396dc0b285673810",13,600,22,9,2,"red",5451,4233,"too_many_trials_removed"
"67db7e4c396dc0b285673810",15,600,29,25,20,"red",6333,4235,"too_many_trials_removed"
"67db7e4c396dc0b285673810",16,600,34,36,10,"red",6280,4236,"too_many_trials_removed"
"67db7e4c396dc0b285673810",17,600,34,45,2,"red",4241,4237,"too_many_trials_removed"
"67db7e4c396dc0b285673810",21,600,19,8,20,"red",7430,4241,"too_many_trials_removed"
"67db7e4c396dc0b285673810",22,500,19,10,20,"red",7372,4242,"too_many_trials_removed"
"67db7e4c396dc0b285673810",25,500,29,25,20,"red",6423,4245,"too_many_trials_removed"
"67db7e4c396dc0b285673810",26,600,17,27,20,"red",7257,4246,"too_many_trials_removed"
"67db7e4c396dc0b285673810",28,400,30,32,2,"red",4081,4248,"too_many_trials_removed"
"67db7e4c396dc0b285673810",30,600,29,32,10,"red",6552,4250,"too_many_trials_removed"
"67db7e4c396dc0b285673810",32,600,14,11,2,"red",6256,4252,"too_many_trials_removed"
"67db7e4c396dc0b285673810",33,400,34,40,10,"red",4108,4253,"too_many_trials_removed"
"67db7e4c396dc0b285673810",34,600,36,35,2,"red",7378,4254,"too_many_trials_removed"
"67db7e4c396dc0b285673810",36,500,33,33,10,"red",6317,4256,"too_many_trials_removed"
"67db7e4c396dc0b285673810",37,600,31,26,20,"red",7098,4257,"too_many_trials_removed"
"67db7e4c396dc0b285673810",41,400,20,17,20,"red",4663,4261,"too_many_trials_removed"
"67db7e4c396dc0b285673810",42,400,35,35,2,"red",6297,4262,"too_many_trials_removed"
"67db7e4c396dc0b285673810",43,600,15,25,10,"red",7110,4263,"too_many_trials_removed"
"67db7e4c396dc0b285673810",44,500,31,29,10,"red",6323,4264,"too_many_trials_removed"
"67db7e4c396dc0b285673810",45,500,16,13,20,"red",5936,4265,"too_many_trials_removed"
"67db7e4c396dc0b285673810",46,500,16,8,20,"red",7361,4266,"too_many_trials_removed"
"67db7e4c396dc0b285673810",47,500,23,24,10,"red",6778,4267,"too_many_trials_removed"
"67db7e4c396dc0b285673810",51,400,29,29,2,"red",6484,4271,"too_many_trials_removed"
"67db7e4c396dc0b285673810",56,500,16,12,2,"red",6126,4276,"too_many_trials_removed"
"67db7e4c396dc0b285673810",59,600,33,27,10,"red",5637,4279,"too_many_trials_removed"
"67db7e4c396dc0b285673810",60,500,15,12,2,"red",5844,4280,"too_many_trials_removed"
"67db7e4c396dc0b285673810",61,500,21,20,20,"blue",4399,4281,"too_many_trials_removed"
"67db7e4c396dc0b285673810",62,400,20,23,2,"blue",5139,4282,"too_many_trials_removed"
"67db7e4c396dc0b285673810",63,500,35,40,2,"blue",3390,4283,"too_many_trials_removed"
"67db7e4c396dc0b285673810",64,500,17,10,10,"blue",6529,4284,"too_many_trials_removed"
"67db7e4c396dc0b285673810",70,600,26,21,20,"blue",6679,4290,"too_many_trials_removed"
"67db7e4c396dc0b285673810",74,500,17,18,2,"blue",4401,4294,"too_many_trials_removed"
"67db7e4c396dc0b285673810",75,400,22,17,20,"blue",5577,4295,"too_many_trials_removed"
"67db7e4c396dc0b285673810",76,400,15,13,2,"blue",6150,4296,"too_many_trials_removed"
"67db7e4c396dc0b285673810",77,400,29,22,20,"blue",5704,4297,"too_many_trials_removed"
"67db7e4c396dc0b285673810",78,400,34,21,10,"blue",5869,4298,"too_many_trials_removed"
"67db7e4c396dc0b285673810",79,400,33,31,10,"blue",4096,4299,"too_many_trials_removed"
"67db7e4c396dc0b285673810",81,400,30,32,20,"blue",5259,4301,"too_many_trials_removed"
"67db7e4c396dc0b285673810",83,600,34,27,2,"blue",6558,4303,"too_many_trials_removed"
"67db7e4c396dc0b285673810",84,400,30,26,20,"blue",7449,4304,"too_many_trials_removed"
"67db7e4c396dc0b285673810",85,600,17,24,10,"blue",7187,4305,"too_many_trials_removed"
"67db7e4c396dc0b285673810",89,400,35,32,10,"blue",6584,4309,"too_many_trials_removed"
"67db7e4c396dc0b285673810",91,400,34,20,10,"blue",5784,4311,"too_many_trials_removed"
"67db7e4c396dc0b285673810",92,400,32,21,20,"blue",7738,4312,"too_many_trials_removed"
"67db7e4c396dc0b285673810",94,600,18,16,20,"blue",7895,4314,"too_many_trials_removed"
"67db7e4c396dc0b285673810",98,500,31,23,20,"blue",7622,4318,"too_many_trials_removed"
"67db7e4c396dc0b285673810",101,600,19,10,2,"blue",4993,4321,"too_many_trials_removed"
"67db7e4c396dc0b285673810",102,400,26,22,2,"blue",6713,4322,"too_many_trials_removed"
"67db7e4c396dc0b285673810",105,500,34,20,20,"blue",5531,4325,"too_many_trials_removed"
"67db7e4c396dc0b285673810",108,500,30,16,20,"blue",6719,4328,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",13,600,33,35,20,"red",3198,4329,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",14,600,21,24,20,"red",3238,4330,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",15,500,27,26,10,"red",3611,4331,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",16,400,31,23,20,"red",2618,4332,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",18,600,22,23,20,"red",3631,4334,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",19,500,21,22,20,"red",3287,4335,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",20,600,20,17,20,"red",2584,4336,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",22,600,32,37,2,"red",3449,4338,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",24,500,33,36,10,"red",2650,4340,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",25,600,22,35,10,"red",5439,4341,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",26,400,32,36,20,"red",4096,4342,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",27,600,19,17,20,"red",3482,4343,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",31,500,29,23,10,"red",4601,4347,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",32,400,34,32,2,"red",3301,4348,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",33,400,14,17,2,"red",3699,4349,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",34,500,14,22,2,"red",2085,4350,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",35,400,29,34,2,"red",2574,4351,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",36,400,26,31,10,"red",4515,4352,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",37,400,34,37,20,"red",6293,4353,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",39,500,22,30,10,"red",3300,4355,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",41,400,32,18,2,"red",4310,4357,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",42,600,15,20,10,"red",3339,4358,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",43,500,31,21,10,"red",3017,4359,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",44,400,22,27,20,"red",2552,4360,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",45,500,25,21,20,"red",4056,4361,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",46,500,22,22,10,"red",3846,4362,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",47,400,17,23,10,"red",4888,4363,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",48,500,35,27,20,"red",4091,4364,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",49,400,15,20,10,"red",4255,4365,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",50,500,32,35,2,"red",2749,4366,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",51,400,26,18,10,"red",3895,4367,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",53,400,18,16,10,"red",5432,4369,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",58,400,25,14,2,"red",2853,4374,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",60,600,16,16,2,"red",3208,4376,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",61,500,27,18,10,"blue",4983,4377,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",62,600,32,16,2,"blue",3174,4378,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",63,600,18,13,20,"blue",2814,4379,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",64,500,14,19,20,"blue",3664,4380,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",65,500,24,21,20,"blue",2644,4381,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",66,600,16,20,20,"blue",4716,4382,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",67,600,24,18,10,"blue",5434,4383,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",68,400,22,19,20,"blue",4299,4384,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",69,600,28,26,2,"blue",6079,4385,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",70,400,33,20,20,"blue",2886,4386,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",71,500,15,18,2,"blue",5983,4387,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",72,600,14,10,10,"blue",3987,4388,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",74,600,26,19,2,"blue",3848,4390,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",75,400,35,20,20,"blue",4760,4391,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",77,500,30,20,10,"blue",3932,4393,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",78,400,21,22,2,"blue",4028,4394,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",79,400,29,18,10,"blue",3821,4395,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",81,500,14,23,10,"blue",4477,4397,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",82,600,28,26,2,"blue",4200,4398,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",84,600,14,14,2,"blue",1897,4400,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",85,500,33,17,20,"blue",4440,4401,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",86,600,20,21,10,"blue",4881,4402,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",88,500,20,17,10,"blue",2514,4404,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",90,500,35,15,2,"blue",3298,4406,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",91,500,14,17,10,"blue",3661,4407,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",92,600,22,14,20,"blue",4548,4408,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",93,500,19,18,10,"blue",3520,4409,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",96,600,31,15,20,"blue",3880,4412,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",97,400,30,20,2,"blue",5268,4413,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",98,500,23,18,10,"blue",3621,4414,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",99,600,34,19,2,"blue",4642,4415,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",100,600,31,21,20,"blue",2719,4416,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",101,400,16,18,20,"blue",4234,4417,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",102,600,25,15,2,"blue",2457,4418,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",103,400,33,20,10,"blue",6373,4419,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",104,600,31,21,20,"blue",3532,4420,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",105,400,34,22,2,"blue",4046,4421,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",106,500,18,17,20,"blue",5914,4422,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",107,400,23,21,10,"blue",3345,4423,"too_many_trials_removed"
"67dd46602623d4bf857f7fa2",108,600,16,21,10,"blue",3126,4424,"too_many_trials_removed"
"566a19b57da035000fb39b89",13,600,18,6,2,"red",2028,1,"low_corr"
"566a19b57da035000fb39b89",14,500,21,17,10,"red",2130,2,"low_corr"
"566a19b57da035000fb39b89",15,400,19,4,2,"red",1707,3,"low_corr"
"566a19b57da035000fb39b89",16,400,36,22,10,"red",2247,4,"low_corr"
"566a19b57da035000fb39b89",17,600,14,10,20,"red",2804,5,"low_corr"
"566a19b57da035000fb39b89",18,500,26,8,2,"red",2140,6,"low_corr"
"566a19b57da035000fb39b89",19,500,27,5,20,"red",2393,7,"low_corr"
"566a19b57da035000fb39b89",21,500,31,5,20,"red",2704,9,"low_corr"
"566a19b57da035000fb39b89",22,500,24,2,20,"red",2931,10,"low_corr"
"566a19b57da035000fb39b89",23,500,29,8,2,"red",2867,11,"low_corr"
"566a19b57da035000fb39b89",24,400,17,7,10,"red",2198,12,"low_corr"
"566a19b57da035000fb39b89",25,600,23,7,10,"red",2894,13,"low_corr"
"566a19b57da035000fb39b89",26,400,36,16,10,"red",2378,14,"low_corr"
"566a19b57da035000fb39b89",27,600,20,12,20,"red",2134,15,"low_corr"
"566a19b57da035000fb39b89",28,500,29,14,2,"red",3102,16,"low_corr"
"566a19b57da035000fb39b89",29,500,18,14,10,"red",2702,17,"low_corr"
"566a19b57da035000fb39b89",30,400,20,11,2,"red",2896,18,"low_corr"
"566a19b57da035000fb39b89",31,500,30,13,20,"red",2517,19,"low_corr"
"566a19b57da035000fb39b89",32,400,33,14,10,"red",2421,20,"low_corr"
"566a19b57da035000fb39b89",33,500,21,16,2,"red",2466,21,"low_corr"
"566a19b57da035000fb39b89",34,600,21,16,2,"red",2050,22,"low_corr"
"566a19b57da035000fb39b89",35,400,25,9,2,"red",2403,23,"low_corr"
"566a19b57da035000fb39b89",36,500,31,12,2,"red",2851,24,"low_corr"
"566a19b57da035000fb39b89",37,500,22,6,2,"red",2450,25,"low_corr"
"566a19b57da035000fb39b89",38,600,14,7,10,"red",3059,26,"low_corr"
"566a19b57da035000fb39b89",39,400,27,15,10,"red",2088,27,"low_corr"
"566a19b57da035000fb39b89",40,500,16,6,2,"red",2282,28,"low_corr"
"566a19b57da035000fb39b89",41,600,34,6,10,"red",2787,29,"low_corr"
"566a19b57da035000fb39b89",42,500,33,18,20,"red",3653,30,"low_corr"
"566a19b57da035000fb39b89",43,400,31,19,20,"red",2105,31,"low_corr"
"566a19b57da035000fb39b89",44,400,34,9,2,"red",2525,32,"low_corr"
"566a19b57da035000fb39b89",45,600,31,10,10,"red",2476,33,"low_corr"
"566a19b57da035000fb39b89",46,400,32,11,20,"red",3099,34,"low_corr"
"566a19b57da035000fb39b89",47,600,22,5,20,"red",3070,35,"low_corr"
"566a19b57da035000fb39b89",48,600,18,6,2,"red",2099,36,"low_corr"
"566a19b57da035000fb39b89",49,500,22,5,20,"red",3157,37,"low_corr"
"566a19b57da035000fb39b89",50,600,31,6,20,"red",3022,38,"low_corr"
"566a19b57da035000fb39b89",51,500,34,9,10,"red",2923,39,"low_corr"
"566a19b57da035000fb39b89",52,500,17,6,10,"red",3680,40,"low_corr"
"566a19b57da035000fb39b89",53,600,32,13,20,"red",2611,41,"low_corr"
"566a19b57da035000fb39b89",55,500,18,3,20,"red",2822,43,"low_corr"
"566a19b57da035000fb39b89",56,400,21,5,10,"red",3024,44,"low_corr"
"566a19b57da035000fb39b89",57,400,33,15,20,"red",2015,45,"low_corr"
"566a19b57da035000fb39b89",58,600,28,6,10,"red",2389,46,"low_corr"
"566a19b57da035000fb39b89",59,400,15,9,10,"red",2412,47,"low_corr"
"566a19b57da035000fb39b89",60,400,31,4,20,"red",3129,48,"low_corr"
"566a19b57da035000fb39b89",61,600,17,16,20,"blue",3271,49,"low_corr"
"566a19b57da035000fb39b89",62,600,25,13,10,"blue",2379,50,"low_corr"
"566a19b57da035000fb39b89",63,500,35,23,20,"blue",2320,51,"low_corr"
"566a19b57da035000fb39b89",64,500,31,17,20,"blue",2925,52,"low_corr"
"566a19b57da035000fb39b89",65,600,29,12,2,"blue",2451,53,"low_corr"
"566a19b57da035000fb39b89",66,600,28,23,20,"blue",2484,54,"low_corr"
"566a19b57da035000fb39b89",67,400,25,15,10,"blue",3108,55,"low_corr"
"566a19b57da035000fb39b89",68,600,29,13,10,"blue",3334,56,"low_corr"
"566a19b57da035000fb39b89",69,600,36,24,10,"blue",2789,57,"low_corr"
"566a19b57da035000fb39b89",70,400,25,19,20,"blue",3526,58,"low_corr"
"566a19b57da035000fb39b89",71,600,35,19,10,"blue",3322,59,"low_corr"
"566a19b57da035000fb39b89",72,600,25,21,20,"blue",2237,60,"low_corr"
"566a19b57da035000fb39b89",73,600,35,15,2,"blue",2705,61,"low_corr"
"566a19b57da035000fb39b89",74,500,25,18,20,"blue",2964,62,"low_corr"
"566a19b57da035000fb39b89",75,500,26,25,20,"blue",1804,63,"low_corr"
"566a19b57da035000fb39b89",76,500,23,15,20,"blue",3197,64,"low_corr"
"566a19b57da035000fb39b89",77,600,26,18,10,"blue",2348,65,"low_corr"
"566a19b57da035000fb39b89",78,400,21,7,2,"blue",1888,66,"low_corr"
"566a19b57da035000fb39b89",79,400,19,13,2,"blue",2214,67,"low_corr"
"566a19b57da035000fb39b89",80,600,25,11,2,"blue",2357,68,"low_corr"
"566a19b57da035000fb39b89",81,500,36,13,10,"blue",2253,69,"low_corr"
"566a19b57da035000fb39b89",82,400,23,15,10,"blue",2434,70,"low_corr"
"566a19b57da035000fb39b89",83,600,33,14,10,"blue",2358,71,"low_corr"
"566a19b57da035000fb39b89",84,500,14,9,2,"blue",2208,72,"low_corr"
"566a19b57da035000fb39b89",85,400,15,9,10,"blue",1589,73,"low_corr"
"566a19b57da035000fb39b89",86,400,32,16,2,"blue",2376,74,"low_corr"
"566a19b57da035000fb39b89",87,600,15,20,20,"blue",1442,75,"low_corr"
"566a19b57da035000fb39b89",88,600,34,30,2,"blue",2239,76,"low_corr"
"566a19b57da035000fb39b89",89,600,29,28,2,"blue",2169,77,"low_corr"
"566a19b57da035000fb39b89",90,500,27,24,2,"blue",1558,78,"low_corr"
"566a19b57da035000fb39b89",91,600,33,27,20,"blue",2123,79,"low_corr"
"566a19b57da035000fb39b89",92,600,16,19,10,"blue",1957,80,"low_corr"
"566a19b57da035000fb39b89",93,400,21,23,10,"blue",1825,81,"low_corr"
"566a19b57da035000fb39b89",94,400,14,11,2,"blue",1414,82,"low_corr"
"566a19b57da035000fb39b89",95,400,15,15,20,"blue",1600,83,"low_corr"
"566a19b57da035000fb39b89",96,400,35,29,20,"blue",1929,84,"low_corr"
"566a19b57da035000fb39b89",97,600,21,23,10,"blue",1731,85,"low_corr"
"566a19b57da035000fb39b89",98,500,27,26,2,"blue",1517,86,"low_corr"
"566a19b57da035000fb39b89",99,500,32,26,10,"blue",2344,87,"low_corr"
"566a19b57da035000fb39b89",100,600,18,19,20,"blue",1863,88,"low_corr"
"566a19b57da035000fb39b89",101,500,27,22,10,"blue",2226,89,"low_corr"
"566a19b57da035000fb39b89",102,400,25,16,2,"blue",2093,90,"low_corr"
"566a19b57da035000fb39b89",103,400,30,20,2,"blue",2732,91,"low_corr"
"566a19b57da035000fb39b89",104,400,21,19,2,"blue",2573,92,"low_corr"
"566a19b57da035000fb39b89",105,400,26,16,2,"blue",2305,93,"low_corr"
"566a19b57da035000fb39b89",106,600,31,24,20,"blue",1568,94,"low_corr"
"566a19b57da035000fb39b89",107,400,27,23,10,"blue",2144,95,"low_corr"
"566a19b57da035000fb39b89",108,600,14,19,20,"blue",2233,96,"low_corr"
"60c770aa2d2928bfda4c7cd4",13,500,28,23,2,"blue",2501,1633,"low_corr"
"60c770aa2d2928bfda4c7cd4",14,500,34,20,20,"blue",1564,1634,"low_corr"
"60c770aa2d2928bfda4c7cd4",15,500,23,24,20,"blue",1222,1635,"low_corr"
"60c770aa2d2928bfda4c7cd4",16,400,22,21,20,"blue",2048,1636,"low_corr"
"60c770aa2d2928bfda4c7cd4",17,500,21,18,20,"blue",1884,1637,"low_corr"
"60c770aa2d2928bfda4c7cd4",18,400,33,25,20,"blue",1149,1638,"low_corr"
"60c770aa2d2928bfda4c7cd4",19,500,18,20,2,"blue",1092,1639,"low_corr"
"60c770aa2d2928bfda4c7cd4",20,500,29,16,2,"blue",1811,1640,"low_corr"
"60c770aa2d2928bfda4c7cd4",21,400,25,13,20,"blue",1159,1641,"low_corr"
"60c770aa2d2928bfda4c7cd4",22,500,26,13,2,"blue",1229,1642,"low_corr"
"60c770aa2d2928bfda4c7cd4",23,400,28,12,2,"blue",1161,1643,"low_corr"
"60c770aa2d2928bfda4c7cd4",24,600,32,16,2,"blue",2032,1644,"low_corr"
"60c770aa2d2928bfda4c7cd4",25,400,17,12,2,"blue",1769,1645,"low_corr"
"60c770aa2d2928bfda4c7cd4",26,500,35,17,20,"blue",1601,1646,"low_corr"
"60c770aa2d2928bfda4c7cd4",27,400,20,15,2,"blue",1169,1647,"low_corr"
"60c770aa2d2928bfda4c7cd4",28,400,31,15,20,"blue",1422,1648,"low_corr"
"60c770aa2d2928bfda4c7cd4",29,500,29,18,20,"blue",1564,1649,"low_corr"
"60c770aa2d2928bfda4c7cd4",30,400,31,20,2,"blue",1024,1650,"low_corr"
"60c770aa2d2928bfda4c7cd4",31,500,31,22,2,"blue",2098,1651,"low_corr"
"60c770aa2d2928bfda4c7cd4",32,600,24,18,20,"blue",1201,1652,"low_corr"
"60c770aa2d2928bfda4c7cd4",33,600,22,18,2,"blue",989,1653,"low_corr"
"60c770aa2d2928bfda4c7cd4",34,400,33,23,20,"blue",1211,1654,"low_corr"
"60c770aa2d2928bfda4c7cd4",35,600,14,24,2,"blue",960,1655,"low_corr"
"60c770aa2d2928bfda4c7cd4",36,500,15,19,2,"blue",915,1656,"low_corr"
"60c770aa2d2928bfda4c7cd4",37,600,35,17,2,"blue",1325,1657,"low_corr"
"60c770aa2d2928bfda4c7cd4",38,400,16,19,2,"blue",1283,1658,"low_corr"
"60c770aa2d2928bfda4c7cd4",39,500,15,20,20,"blue",874,1659,"low_corr"
"60c770aa2d2928bfda4c7cd4",40,400,31,16,20,"blue",1078,1660,"low_corr"
"60c770aa2d2928bfda4c7cd4",41,600,28,14,2,"blue",1913,1661,"low_corr"
"60c770aa2d2928bfda4c7cd4",42,500,31,20,20,"blue",1316,1662,"low_corr"
"60c770aa2d2928bfda4c7cd4",43,600,24,16,20,"blue",1416,1663,"low_corr"
"60c770aa2d2928bfda4c7cd4",45,600,23,13,10,"blue",1479,1665,"low_corr"
