"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"60f6ce6de6cf393bcde0c14d",106,400,29,18,2,"red",5245,1526,"rt_bounds"
"60f6ce6de6cf393bcde0c14d",107,500,27,24,10,"red",5157,1527,"rt_bounds"
"60f6ce6de6cf393bcde0c14d",109,400,16,27,10,"red",6002,1529,"rt_bounds"
"60f6ce6de6cf393bcde0c14d",116,600,35,40,20,"red",5301,1536,"rt_bounds"
"676ed8014625d5ebd417b5f2",106,400,22,18,10,"blue",5342,1718,"rt_bounds"
"6732dd2ad292849faaca9cd3",21,400,33,20,2,"red",8557,1729,"rt_bounds"
"6732dd2ad292849faaca9cd3",37,600,17,12,2,"red",7470,1745,"rt_bounds"
"6732dd2ad292849faaca9cd3",40,400,16,22,20,"red",53803,1748,"rt_bounds"
"6732dd2ad292849faaca9cd3",41,600,28,25,20,"red",5758,1749,"rt_bounds"
"6732dd2ad292849faaca9cd3",48,600,29,18,2,"red",43358,1756,"rt_bounds"
"6732dd2ad292849faaca9cd3",60,500,21,23,20,"red",22889,1768,"rt_bounds"
"6732dd2ad292849faaca9cd3",74,600,23,24,20,"blue",41139,1782,"rt_bounds"
"6732dd2ad292849faaca9cd3",81,600,17,28,10,"blue",51426,1789,"rt_bounds"
"6732dd2ad292849faaca9cd3",89,600,32,23,20,"blue",6288,1797,"rt_bounds"
"6732dd2ad292849faaca9cd3",90,500,30,6,10,"blue",8791,1798,"rt_bounds"
"6732dd2ad292849faaca9cd3",99,400,22,13,2,"blue",5412,1807,"rt_bounds"
"6732dd2ad292849faaca9cd3",116,600,21,19,10,"blue",14236,1824,"rt_bounds"
"558d8d71fdf99b534f79b352",23,500,14,13,2,"red",6117,1827,"rt_bounds"
"558d8d71fdf99b534f79b352",24,600,24,27,20,"red",7033,1828,"rt_bounds"
"558d8d71fdf99b534f79b352",25,600,15,11,20,"red",6404,1829,"rt_bounds"
"558d8d71fdf99b534f79b352",27,500,23,18,2,"red",5370,1831,"rt_bounds"
"558d8d71fdf99b534f79b352",28,400,31,26,2,"red",12083,1832,"rt_bounds"
"558d8d71fdf99b534f79b352",29,600,14,19,20,"red",7985,1833,"rt_bounds"
"558d8d71fdf99b534f79b352",30,500,22,24,20,"red",6954,1834,"rt_bounds"
"558d8d71fdf99b534f79b352",32,400,31,31,10,"red",9380,1836,"rt_bounds"
"558d8d71fdf99b534f79b352",35,600,18,8,2,"red",8036,1839,"rt_bounds"
"558d8d71fdf99b534f79b352",36,500,19,15,20,"red",5061,1840,"rt_bounds"
"558d8d71fdf99b534f79b352",38,500,17,12,20,"red",5430,1842,"rt_bounds"
"558d8d71fdf99b534f79b352",39,400,32,33,2,"red",10120,1843,"rt_bounds"
"558d8d71fdf99b534f79b352",40,600,29,29,20,"red",6280,1844,"rt_bounds"
"558d8d71fdf99b534f79b352",42,500,21,26,10,"red",12035,1846,"rt_bounds"
"558d8d71fdf99b534f79b352",43,500,19,26,10,"red",14074,1847,"rt_bounds"
"558d8d71fdf99b534f79b352",44,400,36,31,10,"red",8507,1848,"rt_bounds"
"558d8d71fdf99b534f79b352",45,500,20,31,20,"red",8427,1849,"rt_bounds"
"558d8d71fdf99b534f79b352",47,500,27,19,10,"red",12141,1851,"rt_bounds"
"558d8d71fdf99b534f79b352",48,400,27,29,20,"red",5115,1852,"rt_bounds"
"558d8d71fdf99b534f79b352",52,400,25,24,20,"red",7633,1856,"rt_bounds"
"558d8d71fdf99b534f79b352",53,500,22,14,2,"red",5149,1857,"rt_bounds"
"558d8d71fdf99b534f79b352",56,600,20,25,20,"red",18126,1860,"rt_bounds"
"558d8d71fdf99b534f79b352",57,600,14,15,10,"red",42931,1861,"rt_bounds"
"558d8d71fdf99b534f79b352",58,500,15,19,20,"red",17808,1862,"rt_bounds"
"558d8d71fdf99b534f79b352",60,400,23,20,20,"red",5023,1864,"rt_bounds"
"558d8d71fdf99b534f79b352",61,400,29,27,2,"red",6482,1865,"rt_bounds"
"558d8d71fdf99b534f79b352",62,600,34,40,10,"red",15968,1866,"rt_bounds"
"558d8d71fdf99b534f79b352",63,600,29,23,2,"red",6900,1867,"rt_bounds"
"558d8d71fdf99b534f79b352",64,500,23,4,2,"red",14716,1868,"rt_bounds"
"558d8d71fdf99b534f79b352",65,600,23,5,2,"red",6023,1869,"rt_bounds"
"558d8d71fdf99b534f79b352",66,400,20,14,2,"red",8430,1870,"rt_bounds"
"558d8d71fdf99b534f79b352",67,400,27,17,2,"red",8074,1871,"rt_bounds"
"558d8d71fdf99b534f79b352",68,600,18,11,10,"red",8161,1872,"rt_bounds"
"558d8d71fdf99b534f79b352",69,400,18,10,10,"blue",8724,1873,"rt_bounds"
"558d8d71fdf99b534f79b352",70,600,18,8,2,"blue",7693,1874,"rt_bounds"
"558d8d71fdf99b534f79b352",71,400,32,26,20,"blue",5187,1875,"rt_bounds"
"558d8d71fdf99b534f79b352",72,500,23,23,10,"blue",6179,1876,"rt_bounds"
"558d8d71fdf99b534f79b352",73,500,26,29,2,"blue",6394,1877,"rt_bounds"
"558d8d71fdf99b534f79b352",74,500,31,30,2,"blue",5044,1878,"rt_bounds"
"558d8d71fdf99b534f79b352",75,400,34,30,20,"blue",7624,1879,"rt_bounds"
"558d8d71fdf99b534f79b352",77,500,14,10,2,"blue",7571,1881,"rt_bounds"
"558d8d71fdf99b534f79b352",79,600,36,30,10,"blue",12030,1883,"rt_bounds"
"558d8d71fdf99b534f79b352",80,600,22,26,10,"blue",7291,1884,"rt_bounds"
"558d8d71fdf99b534f79b352",82,600,15,8,2,"blue",5832,1886,"rt_bounds"
"558d8d71fdf99b534f79b352",83,500,24,18,20,"blue",10369,1887,"rt_bounds"
"558d8d71fdf99b534f79b352",84,600,21,11,2,"blue",6157,1888,"rt_bounds"
"558d8d71fdf99b534f79b352",85,600,19,13,10,"blue",6136,1889,"rt_bounds"
"558d8d71fdf99b534f79b352",86,500,26,19,2,"blue",5271,1890,"rt_bounds"
"558d8d71fdf99b534f79b352",87,500,22,22,20,"blue",5280,1891,"rt_bounds"
"558d8d71fdf99b534f79b352",88,400,36,29,10,"blue",11887,1892,"rt_bounds"
"558d8d71fdf99b534f79b352",89,400,26,28,2,"blue",5844,1893,"rt_bounds"
"558d8d71fdf99b534f79b352",90,500,25,23,20,"blue",8420,1894,"rt_bounds"
"558d8d71fdf99b534f79b352",91,500,18,13,20,"blue",7930,1895,"rt_bounds"
"558d8d71fdf99b534f79b352",92,600,19,15,10,"blue",5055,1896,"rt_bounds"
"558d8d71fdf99b534f79b352",93,500,26,23,20,"blue",7390,1897,"rt_bounds"
"558d8d71fdf99b534f79b352",94,600,15,13,2,"blue",7246,1898,"rt_bounds"
"558d8d71fdf99b534f79b352",95,400,17,13,2,"blue",6759,1899,"rt_bounds"
"558d8d71fdf99b534f79b352",96,400,28,24,20,"blue",9714,1900,"rt_bounds"
"558d8d71fdf99b534f79b352",97,600,30,21,10,"blue",5931,1901,"rt_bounds"
"558d8d71fdf99b534f79b352",99,400,30,31,2,"blue",7367,1903,"rt_bounds"
"558d8d71fdf99b534f79b352",101,600,35,29,20,"blue",6201,1905,"rt_bounds"
"558d8d71fdf99b534f79b352",103,400,35,29,20,"blue",6422,1907,"rt_bounds"
"558d8d71fdf99b534f79b352",104,500,23,26,2,"blue",5794,1908,"rt_bounds"
"558d8d71fdf99b534f79b352",105,500,33,28,20,"blue",9462,1909,"rt_bounds"
"558d8d71fdf99b534f79b352",106,600,17,11,10,"blue",5518,1910,"rt_bounds"
"558d8d71fdf99b534f79b352",107,500,15,9,20,"blue",8779,1911,"rt_bounds"
"558d8d71fdf99b534f79b352",109,500,19,14,10,"blue",8694,1913,"rt_bounds"
"558d8d71fdf99b534f79b352",110,600,36,29,10,"blue",10931,1914,"rt_bounds"
"558d8d71fdf99b534f79b352",111,600,36,24,20,"blue",14982,1915,"rt_bounds"
"558d8d71fdf99b534f79b352",112,500,31,23,10,"blue",9029,1916,"rt_bounds"
"558d8d71fdf99b534f79b352",113,400,16,9,2,"blue",6243,1917,"rt_bounds"
"558d8d71fdf99b534f79b352",114,600,16,15,10,"blue",16254,1918,"rt_bounds"
"558d8d71fdf99b534f79b352",115,600,36,25,10,"blue",13117,1919,"rt_bounds"
"558d8d71fdf99b534f79b352",116,400,15,11,20,"blue",12332,1920,"rt_bounds"
"6735b2a6112cf17b7b8df8d1",61,400,20,22,10,"red",6078,1961,"rt_bounds"
"6735b2a6112cf17b7b8df8d1",95,500,23,14,2,"blue",5093,1995,"rt_bounds"
"6735b2a6112cf17b7b8df8d1",114,600,31,23,2,"blue",5624,2014,"rt_bounds"
"580cab86b869700001d71628",40,400,24,25,10,"blue",12016,2036,"rt_bounds"
"580cab86b869700001d71628",51,500,24,18,20,"blue",7017,2047,"rt_bounds"
"580cab86b869700001d71628",59,500,23,17,2,"blue",6116,2055,"rt_bounds"
"580cab86b869700001d71628",60,600,17,15,20,"blue",5112,2056,"rt_bounds"
"580cab86b869700001d71628",64,600,30,20,2,"blue",6116,2060,"rt_bounds"
"580cab86b869700001d71628",68,500,25,23,20,"blue",21951,2064,"rt_bounds"
"580cab86b869700001d71628",74,500,27,35,20,"red",9104,2070,"rt_bounds"
"612cd21ab53f52338b7b4f19",70,400,28,19,20,"red",6154,2162,"rt_bounds"
"612cd21ab53f52338b7b4f19",107,600,30,25,20,"red",44542,2199,"rt_bounds"
"68232efc5460c644334ee484",21,500,35,1,10,"blue",15315,2209,"rt_bounds"
"68232efc5460c644334ee484",22,600,16,10,2,"blue",9391,2210,"rt_bounds"
"68232efc5460c644334ee484",23,400,23,15,20,"blue",10775,2211,"rt_bounds"
"68232efc5460c644334ee484",24,400,26,20,10,"blue",8020,2212,"rt_bounds"
"68232efc5460c644334ee484",25,400,18,19,20,"blue",5213,2213,"rt_bounds"
"68232efc5460c644334ee484",32,600,27,26,20,"blue",20948,2220,"rt_bounds"
"68232efc5460c644334ee484",50,600,14,16,20,"blue",5998,2238,"rt_bounds"
"68232efc5460c644334ee484",54,600,32,24,2,"blue",5222,2242,"rt_bounds"
"68232efc5460c644334ee484",58,400,32,28,2,"blue",5436,2246,"rt_bounds"
"68232efc5460c644334ee484",65,600,16,20,20,"blue",10738,2253,"rt_bounds"
"68232efc5460c644334ee484",67,400,35,28,2,"blue",35237,2255,"rt_bounds"
"68232efc5460c644334ee484",75,500,31,15,10,"red",12536,2263,"rt_bounds"
"68232efc5460c644334ee484",80,600,28,28,10,"red",6629,2268,"rt_bounds"
"68232efc5460c644334ee484",82,500,28,14,20,"red",10023,2270,"rt_bounds"
"68232efc5460c644334ee484",87,500,25,23,2,"red",20269,2275,"rt_bounds"
"68232efc5460c644334ee484",99,500,19,25,20,"red",22286,2287,"rt_bounds"
"68232efc5460c644334ee484",106,600,32,29,20,"red",11245,2294,"rt_bounds"
"68232efc5460c644334ee484",109,600,21,24,10,"red",11163,2297,"rt_bounds"
"68232efc5460c644334ee484",111,600,19,26,2,"red",5315,2299,"rt_bounds"
"579f1d3bc9abeb0001af52d8",23,400,21,16,10,"red",5735,2307,"rt_bounds"
"579f1d3bc9abeb0001af52d8",24,400,21,11,20,"red",5520,2308,"rt_bounds"
"579f1d3bc9abeb0001af52d8",27,400,16,9,2,"red",5660,2311,"rt_bounds"
"579f1d3bc9abeb0001af52d8",28,400,23,20,10,"red",6803,2312,"rt_bounds"
"579f1d3bc9abeb0001af52d8",29,600,21,19,2,"red",5352,2313,"rt_bounds"
"579f1d3bc9abeb0001af52d8",30,600,20,18,10,"red",8015,2314,"rt_bounds"
"579f1d3bc9abeb0001af52d8",31,500,31,27,10,"red",5763,2315,"rt_bounds"
"579f1d3bc9abeb0001af52d8",32,400,33,27,2,"red",7131,2316,"rt_bounds"
"579f1d3bc9abeb0001af52d8",33,600,21,15,20,"red",5464,2317,"rt_bounds"
"579f1d3bc9abeb0001af52d8",34,500,18,15,10,"red",5716,2318,"rt_bounds"
"579f1d3bc9abeb0001af52d8",35,400,33,31,10,"red",5740,2319,"rt_bounds"
"579f1d3bc9abeb0001af52d8",36,600,28,26,20,"red",8206,2320,"rt_bounds"
"579f1d3bc9abeb0001af52d8",37,500,33,28,20,"red",12870,2321,"rt_bounds"
"579f1d3bc9abeb0001af52d8",38,500,22,17,20,"red",5437,2322,"rt_bounds"
"579f1d3bc9abeb0001af52d8",40,400,31,26,10,"red",5557,2324,"rt_bounds"
"579f1d3bc9abeb0001af52d8",41,500,23,15,20,"red",5217,2325,"rt_bounds"
"579f1d3bc9abeb0001af52d8",44,400,24,22,2,"red",5111,2328,"rt_bounds"
"579f1d3bc9abeb0001af52d8",48,600,36,29,20,"red",6179,2332,"rt_bounds"
"579f1d3bc9abeb0001af52d8",50,600,18,9,10,"red",5219,2334,"rt_bounds"
"579f1d3bc9abeb0001af52d8",51,500,35,26,10,"red",6316,2335,"rt_bounds"
"579f1d3bc9abeb0001af52d8",55,400,17,17,20,"red",8378,2339,"rt_bounds"
"579f1d3bc9abeb0001af52d8",56,500,31,26,2,"red",5104,2340,"rt_bounds"
"579f1d3bc9abeb0001af52d8",60,500,28,24,2,"red",6343,2344,"rt_bounds"
"579f1d3bc9abeb0001af52d8",63,500,36,26,20,"red",9266,2347,"rt_bounds"
"579f1d3bc9abeb0001af52d8",64,600,33,31,20,"red",5462,2348,"rt_bounds"
"579f1d3bc9abeb0001af52d8",66,400,28,25,20,"red",6716,2350,"rt_bounds"
"579f1d3bc9abeb0001af52d8",68,400,35,19,2,"red",5203,2352,"rt_bounds"
"579f1d3bc9abeb0001af52d8",75,500,25,21,20,"blue",5678,2359,"rt_bounds"
"579f1d3bc9abeb0001af52d8",82,400,16,13,10,"blue",9153,2366,"rt_bounds"
"579f1d3bc9abeb0001af52d8",83,500,24,16,20,"blue",11081,2367,"rt_bounds"
"579f1d3bc9abeb0001af52d8",84,600,27,20,10,"blue",6638,2368,"rt_bounds"
"579f1d3bc9abeb0001af52d8",85,600,16,8,20,"blue",6580,2369,"rt_bounds"
"579f1d3bc9abeb0001af52d8",86,500,17,11,10,"blue",5302,2370,"rt_bounds"
"579f1d3bc9abeb0001af52d8",87,600,33,22,20,"blue",10095,2371,"rt_bounds"
"579f1d3bc9abeb0001af52d8",89,500,14,10,10,"blue",6956,2373,"rt_bounds"
"579f1d3bc9abeb0001af52d8",90,400,36,29,10,"blue",6511,2374,"rt_bounds"
"579f1d3bc9abeb0001af52d8",102,500,29,16,2,"blue",5470,2386,"rt_bounds"
"579f1d3bc9abeb0001af52d8",103,600,17,9,20,"blue",6855,2387,"rt_bounds"
"579f1d3bc9abeb0001af52d8",104,600,21,15,10,"blue",5018,2388,"rt_bounds"
"579f1d3bc9abeb0001af52d8",110,500,30,18,20,"blue",6076,2394,"rt_bounds"
"579f1d3bc9abeb0001af52d8",111,600,23,12,20,"blue",8994,2395,"rt_bounds"
"5d7bde81c7390f00169b2fdf",104,600,29,17,2,"red",6857,2484,"rt_bounds"
"67a391d2ec188c0684a9c2a5",23,600,31,23,2,"blue",5182,2499,"rt_bounds"
"67a391d2ec188c0684a9c2a5",24,400,36,23,20,"blue",6750,2500,"rt_bounds"
"67a391d2ec188c0684a9c2a5",25,600,26,23,2,"blue",38423,2501,"rt_bounds"
"67a391d2ec188c0684a9c2a5",26,500,22,23,20,"blue",6345,2502,"rt_bounds"
"67a391d2ec188c0684a9c2a5",29,500,15,23,20,"blue",7005,2505,"rt_bounds"
"67a391d2ec188c0684a9c2a5",30,400,31,23,2,"blue",14545,2506,"rt_bounds"
"67a391d2ec188c0684a9c2a5",35,400,34,23,2,"blue",5164,2511,"rt_bounds"
"67a391d2ec188c0684a9c2a5",52,400,22,23,20,"blue",5200,2528,"rt_bounds"
"67a391d2ec188c0684a9c2a5",54,600,31,23,10,"blue",5124,2530,"rt_bounds"
"67a391d2ec188c0684a9c2a5",57,600,17,23,10,"blue",5107,2533,"rt_bounds"
"67a391d2ec188c0684a9c2a5",59,400,34,23,10,"blue",6897,2535,"rt_bounds"
"67a391d2ec188c0684a9c2a5",67,500,31,23,10,"blue",5868,2543,"rt_bounds"
"5f79bca83a2eb65c0983816d",48,500,16,19,2,"blue",5224,2620,"rt_bounds"
"5f79bca83a2eb65c0983816d",51,400,20,19,2,"blue",10013,2623,"rt_bounds"
"5f79bca83a2eb65c0983816d",62,600,26,18,10,"blue",21491,2634,"rt_bounds"
"5f79bca83a2eb65c0983816d",69,500,17,8,20,"red",6683,2641,"rt_bounds"
"5f79bca83a2eb65c0983816d",73,400,24,23,20,"red",5288,2645,"rt_bounds"
"5f79bca83a2eb65c0983816d",88,400,16,18,10,"red",27580,2660,"rt_bounds"
"5f79bca83a2eb65c0983816d",96,400,19,28,20,"red",5656,2668,"rt_bounds"
"5f79bca83a2eb65c0983816d",103,400,36,17,10,"red",10894,2675,"rt_bounds"
"5f79bca83a2eb65c0983816d",111,400,23,23,20,"red",5987,2683,"rt_bounds"
"678ff81c8c6b56f93355e0bb",76,600,28,25,2,"blue",5074,2744,"rt_bounds"
"678ff81c8c6b56f93355e0bb",77,400,23,15,10,"blue",5778,2745,"rt_bounds"
"678ff81c8c6b56f93355e0bb",80,400,29,29,20,"blue",6119,2748,"rt_bounds"
"678ff81c8c6b56f93355e0bb",113,500,24,17,10,"blue",7652,2781,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",45,500,19,21,10,"blue",5897,2809,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",50,400,32,17,10,"blue",8259,2814,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",69,600,17,16,10,"red",13699,2833,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",72,400,16,21,20,"red",15711,2836,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",79,500,19,21,10,"red",12661,2843,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",81,600,28,22,20,"red",5554,2845,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",84,400,21,21,10,"red",14659,2848,"rt_bounds"
"66afcaa60f7d8f58dc21db8e",93,500,28,11,2,"red",9158,2857,"rt_bounds"
"60121fca666552254559110d",24,500,23,11,2,"red",25835,2884,"rt_bounds"
"60121fca666552254559110d",35,400,18,11,20,"red",8139,2895,"rt_bounds"
"60121fca666552254559110d",36,500,19,9,10,"red",8636,2896,"rt_bounds"
"60121fca666552254559110d",37,500,24,14,10,"red",6948,2897,"rt_bounds"
"60121fca666552254559110d",43,400,27,29,2,"red",6367,2903,"rt_bounds"
"60121fca666552254559110d",45,600,24,38,20,"red",6020,2905,"rt_bounds"
"60121fca666552254559110d",51,500,17,17,2,"red",7054,2911,"rt_bounds"
"60121fca666552254559110d",55,600,28,33,2,"red",7421,2915,"rt_bounds"
"60121fca666552254559110d",56,500,31,30,20,"red",34454,2916,"rt_bounds"
"60121fca666552254559110d",65,500,21,18,2,"red",7831,2925,"rt_bounds"
"60121fca666552254559110d",71,400,33,33,10,"blue",5176,2931,"rt_bounds"
"60121fca666552254559110d",84,500,35,24,10,"blue",5508,2944,"rt_bounds"
"60121fca666552254559110d",86,400,22,28,10,"blue",6449,2946,"rt_bounds"
"60121fca666552254559110d",102,400,21,18,2,"blue",15601,2962,"rt_bounds"
"60121fca666552254559110d",104,600,18,17,20,"blue",8393,2964,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",28,600,32,19,10,"red",161978,2984,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",39,500,21,26,10,"red",74428,2995,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",77,600,36,20,10,"blue",79886,3033,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",78,400,23,24,20,"blue",33322,3034,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",98,400,22,0,20,"blue",113480,3054,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",28,600,32,19,10,"red",161978,3080,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",39,500,21,26,10,"red",74428,3091,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",77,600,36,20,10,"blue",79886,3129,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",78,400,23,24,20,"blue",33322,3130,"rt_bounds"
"672c4e78eeaae1dfe925f5e2",98,400,22,0,20,"blue",113480,3150,"rt_bounds"
"669036d23349747de1e78aba",21,500,16,26,10,"blue",6773,3169,"rt_bounds"
"669036d23349747de1e78aba",22,600,26,30,2,"blue",5212,3170,"rt_bounds"
"669036d23349747de1e78aba",23,600,15,22,20,"blue",9248,3171,"rt_bounds"
"669036d23349747de1e78aba",25,500,14,18,20,"blue",11176,3173,"rt_bounds"
"669036d23349747de1e78aba",26,400,34,28,10,"blue",7599,3174,"rt_bounds"
"669036d23349747de1e78aba",27,500,21,24,2,"blue",7533,3175,"rt_bounds"
"669036d23349747de1e78aba",28,600,25,22,10,"blue",6815,3176,"rt_bounds"
"669036d23349747de1e78aba",30,600,33,33,2,"blue",5374,3178,"rt_bounds"
"669036d23349747de1e78aba",32,400,30,30,20,"blue",5061,3180,"rt_bounds"
"669036d23349747de1e78aba",34,600,19,14,2,"blue",7037,3182,"rt_bounds"
"669036d23349747de1e78aba",37,400,16,13,2,"blue",5572,3185,"rt_bounds"
"669036d23349747de1e78aba",38,400,33,30,2,"blue",6059,3186,"rt_bounds"
"669036d23349747de1e78aba",39,500,27,27,10,"blue",7980,3187,"rt_bounds"
"669036d23349747de1e78aba",40,500,32,29,2,"blue",7093,3188,"rt_bounds"
"669036d23349747de1e78aba",41,500,14,18,10,"blue",5217,3189,"rt_bounds"
"669036d23349747de1e78aba",42,600,35,33,20,"blue",6855,3190,"rt_bounds"
"669036d23349747de1e78aba",43,600,27,31,20,"blue",7667,3191,"rt_bounds"
"669036d23349747de1e78aba",44,400,28,30,2,"blue",5539,3192,"rt_bounds"
"669036d23349747de1e78aba",45,500,17,17,2,"blue",5292,3193,"rt_bounds"
"669036d23349747de1e78aba",48,500,31,30,2,"blue",5497,3196,"rt_bounds"
"669036d23349747de1e78aba",49,400,23,25,10,"blue",5947,3197,"rt_bounds"
"669036d23349747de1e78aba",51,600,14,20,10,"blue",5864,3199,"rt_bounds"
"669036d23349747de1e78aba",52,400,15,25,20,"blue",7400,3200,"rt_bounds"
"669036d23349747de1e78aba",54,600,36,37,20,"blue",7229,3202,"rt_bounds"
"669036d23349747de1e78aba",55,400,23,31,10,"blue",10213,3203,"rt_bounds"
"669036d23349747de1e78aba",57,600,25,28,10,"blue",8865,3205,"rt_bounds"
"669036d23349747de1e78aba",61,400,35,36,20,"blue",5547,3209,"rt_bounds"
"669036d23349747de1e78aba",62,500,25,28,20,"blue",12543,3210,"rt_bounds"
"669036d23349747de1e78aba",64,600,27,29,2,"blue",5172,3212,"rt_bounds"
"669036d23349747de1e78aba",65,400,21,21,2,"blue",6379,3213,"rt_bounds"
"669036d23349747de1e78aba",67,500,27,26,10,"blue",5596,3215,"rt_bounds"
"669036d23349747de1e78aba",68,500,31,32,20,"blue",5673,3216,"rt_bounds"
"669036d23349747de1e78aba",70,500,20,17,10,"red",5964,3218,"rt_bounds"
"669036d23349747de1e78aba",74,500,31,27,10,"red",5408,3222,"rt_bounds"
"669036d23349747de1e78aba",75,600,31,22,10,"red",8910,3223,"rt_bounds"
"669036d23349747de1e78aba",76,500,24,22,10,"red",6119,3224,"rt_bounds"
"669036d23349747de1e78aba",77,500,30,25,20,"red",5684,3225,"rt_bounds"
"669036d23349747de1e78aba",78,500,28,29,2,"red",6609,3226,"rt_bounds"
"669036d23349747de1e78aba",79,400,27,23,2,"red",8242,3227,"rt_bounds"
"669036d23349747de1e78aba",82,600,22,21,10,"red",5670,3230,"rt_bounds"
"669036d23349747de1e78aba",85,500,23,23,10,"red",5558,3233,"rt_bounds"
"669036d23349747de1e78aba",86,600,20,26,10,"red",6589,3234,"rt_bounds"
"669036d23349747de1e78aba",87,600,36,33,2,"red",6552,3235,"rt_bounds"
"669036d23349747de1e78aba",90,500,14,14,20,"red",5164,3238,"rt_bounds"
"669036d23349747de1e78aba",95,600,36,33,20,"red",5483,3243,"rt_bounds"
"669036d23349747de1e78aba",98,500,30,34,10,"red",5276,3246,"rt_bounds"
"669036d23349747de1e78aba",100,500,26,23,2,"red",5161,3248,"rt_bounds"
"669036d23349747de1e78aba",105,500,31,31,20,"red",7843,3253,"rt_bounds"
"669036d23349747de1e78aba",107,400,34,31,2,"red",5956,3255,"rt_bounds"
"669036d23349747de1e78aba",108,500,35,33,2,"red",6085,3256,"rt_bounds"
"669036d23349747de1e78aba",112,500,22,21,2,"red",6338,3260,"rt_bounds"
"669036d23349747de1e78aba",114,600,31,32,2,"red",7211,3262,"rt_bounds"
"669036d23349747de1e78aba",116,400,14,19,20,"red",5860,3264,"rt_bounds"
"67f01fa0e63319ca919878ca",21,500,20,22,2,"blue",8129,3265,"rt_bounds"
"67f01fa0e63319ca919878ca",22,500,27,32,2,"blue",7171,3266,"rt_bounds"
"67f01fa0e63319ca919878ca",24,400,30,24,10,"blue",6242,3268,"rt_bounds"
"67f01fa0e63319ca919878ca",25,600,28,24,10,"blue",5606,3269,"rt_bounds"
"67f01fa0e63319ca919878ca",26,600,32,39,10,"blue",5488,3270,"rt_bounds"
"67f01fa0e63319ca919878ca",27,400,24,23,10,"blue",6083,3271,"rt_bounds"
"67f01fa0e63319ca919878ca",28,400,23,18,10,"blue",10431,3272,"rt_bounds"
"67f01fa0e63319ca919878ca",29,500,31,22,20,"blue",6689,3273,"rt_bounds"
"67f01fa0e63319ca919878ca",30,600,21,16,2,"blue",8418,3274,"rt_bounds"
"67f01fa0e63319ca919878ca",31,400,21,22,10,"blue",5878,3275,"rt_bounds"
"67f01fa0e63319ca919878ca",32,500,34,32,10,"blue",5827,3276,"rt_bounds"
"67f01fa0e63319ca919878ca",33,500,26,24,20,"blue",6326,3277,"rt_bounds"
"67f01fa0e63319ca919878ca",34,400,25,27,10,"blue",5284,3278,"rt_bounds"
"67f01fa0e63319ca919878ca",35,500,33,29,20,"blue",5185,3279,"rt_bounds"
"67f01fa0e63319ca919878ca",37,400,33,41,2,"blue",6494,3281,"rt_bounds"
"67f01fa0e63319ca919878ca",42,400,24,18,20,"blue",6766,3286,"rt_bounds"
"67f01fa0e63319ca919878ca",45,600,15,18,10,"blue",6956,3289,"rt_bounds"
"67f01fa0e63319ca919878ca",54,600,19,21,20,"blue",8508,3298,"rt_bounds"
"67f01fa0e63319ca919878ca",57,600,36,27,10,"blue",5188,3301,"rt_bounds"
"67f01fa0e63319ca919878ca",58,500,27,15,20,"blue",7181,3302,"rt_bounds"
"67f01fa0e63319ca919878ca",65,600,15,20,20,"blue",5278,3309,"rt_bounds"
"67f01fa0e63319ca919878ca",68,400,17,14,20,"blue",5451,3312,"rt_bounds"
"67f01fa0e63319ca919878ca",71,500,16,11,10,"red",6504,3315,"rt_bounds"
"67f01fa0e63319ca919878ca",72,600,20,17,2,"red",5015,3316,"rt_bounds"
"67f01fa0e63319ca919878ca",84,400,16,16,20,"red",5725,3328,"rt_bounds"
"67f01fa0e63319ca919878ca",85,600,23,20,10,"red",6799,3329,"rt_bounds"
"67f01fa0e63319ca919878ca",92,400,21,21,20,"red",5899,3336,"rt_bounds"
"67f01fa0e63319ca919878ca",107,400,24,22,2,"red",6251,3351,"rt_bounds"
"67f2fbc77b115d1edb94ef11",21,500,15,0,10,"blue",8310,3361,"rt_bounds"
"67f2fbc77b115d1edb94ef11",45,600,22,19,2,"blue",6554,3385,"rt_bounds"
"67f2fbc77b115d1edb94ef11",66,600,25,16,10,"blue",5963,3406,"rt_bounds"
"67f2fbc77b115d1edb94ef11",84,600,16,16,20,"red",5100,3424,"rt_bounds"
"67f2fbc77b115d1edb94ef11",93,500,19,11,2,"red",8582,3433,"rt_bounds"
